ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813953488372093,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.6,BP to STH,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,34
0.0,0.0,0.0004,0.0,0.0,0.0,0.0,0.0,0.631578947368421,1.4166666666666667,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,29
0.0,7.2262689328246045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.28421052631578947,0.02469135802469136,STNL to BP,372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16326530612244897,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534883720930233,0.024390243902439025,STNL to BP,173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.07142857142857142,BP to STH,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404256,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32673267326732675,0.0,STNL to BP,134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9999999999999996,0.0,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132074,0.018181818181818184,STNL to BP,323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16883116883116883,0.0,STNL to BP,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.0,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,4.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04666666666666666,0.0,STNL to BP,159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,BP to STH,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0625,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.020833333333333332,STNL to BP,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020270270270270268,0.0,STNL to BP,152
0.0,0.0,0.0,7.002555932915514e-05,0.0,0.0,0.0,0.0,0.24347826086956523,0.0,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0625,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,2.5,STNL to BP,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968197879858657,0.02380952380952381,STNL to BP,372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.05555555555555556,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.16666666666666666,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024154589371980673,0.0,STNL to BP,213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395347,0.0,STNL to BP,48
0.0,0.0,9.611687812379854e-05,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,0.1818181818181818,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186813186813187,0.034482758620689655,BP to STH,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333331,0.0,STNL to BP,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.685069620134555e-06,1.0476190476190474,0.07070707070707072,BP to STH,462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.10256410256410256,STNL to BP,219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.1111111111111111,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766990291262137,0.0,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012913223140495868,0.4310344827586208,0.08,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42424242424242425,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3803680981595092,0.11290322580645161,STNL to BP,234
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952380952380951,0.0,BP to STH,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911506,0.1111111111111111,STNL to BP,124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075268817204301,0.0,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16483516483516483,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40229885057471265,0.14285714285714285,STNL to BP,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4942528735632184,0.06976744186046512,STNL to BP,274
0.0,0.0,7.181844297615628e-05,0.0,0.0,0.0,0.0,0.0,0.2391304347826087,0.045454545454545456,STNL to BP,118
4.2718612499466016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1297709923664122,0.0,BP to STH,153
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034626038781163435,0.07352941176470587,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029126213592233,0.02830188679245283,STNL to BP,223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4893617021276595,0.0,STNL to BP,117
0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,0.22727272727272727,STNL to BP,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057971014492753624,0.0,STNL to BP,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,STNL to BP,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12096774193548387,0.0,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222222222222222,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24340175953079177,0.0,STNL to BP,428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564516129032258,0.020618556701030927,STNL to BP,163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18831168831168832,0.1379310344827586,BP to STH,187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06164818868724e-05,0.1568627450980392,0.0,STNL to BP,119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076924,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41428571428571426,0.034482758620689655,STNL to BP,201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,1.25,STNL to BP,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,BP to STH,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22941176470588237,0.15384615384615383,BP to STH,220
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,1.5,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1978021978021978,0.05555555555555555,STNL to BP,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.0,STNL to BP,154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363633,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13186813186813187,0.0,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10810810810810811,0.0,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48958333333333337,0.06382978723404255,STNL to BP,146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.15384615384615383,BP to STH,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,STNL to BP,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324323,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31067961165048547,0.03125,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18253968253968253,0.043478260869565216,BP to STH,151
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634920634920635,0.25,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074235807860262,0.0,STNL to BP,247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594202,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912621359223301,0.03333333333333333,STNL to BP,138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705882352941177,0.0,STNL to BP,90
0.0,0.0,0.0,0.0,0.0,0.00046875,0.0,0.0,0.28571428571428575,0.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051546391752577324,0.0,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.05882352941176471,STNL to BP,83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.04545454545454545,STNL to BP,98
0.0,0.0,0.0,1.54320987654321e-05,0.0,0.0,4.6296296296296294e-05,0.0,0.2183098591549296,0.03225806451612903,STNL to BP,360
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.125,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631205673758865,0.21739130434782608,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,8.899964400142399e-05,0.0,0.0,0.4696969696969697,0.09677419354838711,BP to STH,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23979591836734696,0.042553191489361694,BP to STH,253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12149532710280374,0.0,STNL to BP,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727274,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05769230769230769,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2809917355371901,0.0,BP to STH,157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28865979381443296,0.03571428571428571,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826923076923077,0.008130081300813007,STNL to BP,229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4660633484162896,0.009708737864077669,STNL to BP,326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032258,1.2,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,8.432805299174851e-06,0.0,8.432805299174851e-06,1.5828877005347595,0.0,STNL to BP,487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3626373626373626,0.06060606060606061,STNL to BP,127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21153846153846154,0.0,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025195263290501383,0.05357142857142857,0.3333333333333333,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,STNL to BP,126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.0,STNL to BP,169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08421052631578949,0.0,STNL to BP,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.2,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,9.245562130177516e-05,0.0,0.5230769230769231,0.029411764705882353,BP to STH,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15447154471544716,0.05263157894736842,STNL to BP,144
0.0,0.0,0.0,0.0,0.0,0.0,4.286694101508916e-05,0.0,0.4957264957264958,0.08620689655172413,BP to STH,216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8904109589041096,0.0,STNL to BP,139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6355140186915887,0.04411764705882353,STNL to BP,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580952380952381,0.0,STNL to BP,167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,55
0.0,0.0,3.121001217190475e-05,0.0,0.0,0.0,0.0,0.0,0.6831683168316831,0.043478260869565216,BP to STH,179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,STNL to BP,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43750000000000006,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.0,STNL to BP,136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782608695652172,0.0,STNL to BP,133
0.0,0.0,0.0,0.0,0.0,0.0002040816326530612,0.0,0.0,0.12962962962962962,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216214,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538461538461538,0.1111111111111111,STNL to BP,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19565217391304346,0.0,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,11
0.0,0.00021003990758244068,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,STNL to BP,69
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373134328358209,0.0,STNL to BP,141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06521739130434784,0.3333333333333333,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.5,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,STNL to BP,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924050632911392,0.0,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03759398496240601,0.0,STNL to BP,140
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27868852459016397,0.0,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05172413793103448,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.5,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698412698412698,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30081300813008127,0.02702702702702703,STNL to BP,162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615384615384614,0.1875,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0625,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779661016949153,0.0,STNL to BP,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941747572815534,0.0,STNL to BP,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.0,STNL to BP,36
0.0,0.0,5.924855063233016e-06,2.962427531616508e-06,0.0,0.0,1.7774565189699048e-05,8.887282594849524e-06,1.6486486486486485,0.18852459016393444,BP to STH,581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10389610389610389,0.0,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756756,0.0,STNL to BP,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,STNL to BP,90
0.0,0.0,7.431629013079666e-05,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849056603773586,0.06451612903225806,STNL to BP,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,0.0,STNL to BP,117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.574621959237344e-06,0.18831168831168832,0.05172413793103449,STNL to BP,390
0.0,0.0,0.0,5.284713964856652e-06,0.0,0.0,0.00010040956533227639,0.0,1.8181818181818181,0.04583333333333333,STNL to BP,435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25233644859813087,0.0,STNL to BP,135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28421052631578947,0.018518518518518517,STNL to BP,247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42696629213483145,0.0,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,STNL to BP,42
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21505376344086022,0.0,STNL to BP,115
0.0,0.0,0.0,0.0,0.0,0.00021626297577854672,0.0,0.0,0.1016949152542373,0.16666666666666666,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,STNL to BP,60
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657754010695187,0.03225806451612903,STNL to BP,438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.0606060606060606,BP to STH,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04301075268817204,0.0,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,STNL to BP,110
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33783783783783783,0.0,STNL to BP,100
0.0,0.0,0.0,0.0,0.0,0.00012075836251660429,0.0,0.00012075836251660429,0.2835820895522388,0.0,STNL to BP,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666665,0.0,STNL to BP,15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512195121951218,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551948051948052,0.047058823529411764,BP to STH,244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034722222222222224,0.0,STNL to BP,150
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21791044776119403,0.20547945205479454,BP to STH,463
