ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,Totals,Cust_ID
1.952174105692982e-12,0.0,0.0,0.0,0.0,0.0,0.0,7.808696422771927e-12,0.0850785340314136,0.0153846153846153,846,10727
0.0,0.0,6.740595904353223e-11,0.0,0.0,0.0,0.0,0.0,0.1284722222222222,0.1621621621621622,349,10728
0.0,0.0,6.25e-06,0.0,0.0,1.875e-05,0.0,0.0,0.0,,20,10729
4.189049434323997e-13,0.0,4.189049434323997e-13,0.0,0.0,0.0,0.0,4.189049434323997e-13,0.303471444568869,0.1217712177121771,1243,10730
0.0,0.0,2.889472358261635e-12,0.0,0.0,0.0,0.0,0.0,0.4779874213836478,0.043859649122807,767,10731
8.836657566087594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515151515151515,0.1176470588235294,58,10732
3.0140817901234566e-06,0.0,1.2056327160493826e-05,0.0,0.0,3.0140817901234566e-06,0.0,0.0,0.0,,24,10733
1.6046179724247555e-09,1.6046179724247555e-09,0.0,0.0,0.0,0.0,0.0,3.2092359448495114e-09,0.3883495145631068,0.0499999999999999,158,10734
0.0,0.0,5.6020447463324125e-08,0.0,0.0,0.0,0.0,0.0,0.3953488372093023,0.0,65,10735
1.763277687501973e-11,0.0,1.763277687501973e-11,0.0,0.0,0.0,0.0,0.0,0.7025089605734767,0.010204081632653,488,10736
0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,,8,10737
0.0,0.0,2.800799526442293e-12,0.0,0.0,0.0,0.0,0.0,0.1054913294797687,0.0136986301369863,773,10738
0.0,0.0,1.1175870895385742e-08,0.0,0.0,7.450580596923828e-09,0.0,0.0,0.3048780487804878,0.08,128,10739
2.923104668287017e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,136,10740
0.0,0.0,1.3169450305669263e-09,0.0,0.0,0.0,0.0,0.0,0.3114754098360655,0.0263157894736842,166,10741
3.957446562345169e-12,0.0,0.0,0.0,0.0,0.0,0.0,3.957446562345169e-12,0.2932330827067669,0.0961538461538461,709,10742
0.0,0.0,1.923500089397552e-09,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,151,10743
3.33502663752476e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126760563380282,0.0,88,10744
1.1863954870158227e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8961038961038962,0.036231884057971,303,10745
0.0,0.0,7.920936632380205e-09,0.0,0.0,0.0,0.0,0.0,0.0105263157894736,2.0,106,10746
4.458165019721025e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273504273504274,0.1399999999999999,387,10747
0.0,0.0,1.6675133187623796e-12,5.002539956287139e-12,0.0,0.0,3.5017779694009965e-11,0.0,0.4421416234887736,0.03125,880,10748
0.0,0.0,1.255344352404605e-09,0.0,0.0,1.255344352404605e-09,0.0,0.0,0.4622641509433962,0.0816326530612244,168,10749
4.50454345947169e-11,0.0,4.50454345947169e-11,0.0,0.0,4.50454345947169e-11,0.0,0.0,0.4193548387096775,0.2115384615384615,386,10750
5.2701655506564094e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,66,10751
0.0,0.0,3.611113665974029e-09,0.0,0.0,0.0,0.0,0.0,0.2604166666666667,0.0,129,10752
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,10753
9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,57,10754
0.0,0.0,6.506377223032604e-10,0.0,0.0,0.0,0.0,0.0,0.3197278911564625,0.0,198,10755
0.0,9.961391082604142e-10,9.961391082604142e-10,0.0,0.0,0.0,0.0,0.0,0.3,0.0512820512820512,178,10756
8.252622002431058e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054054054054054,0.0,59,10757
1.3676867056475617e-11,0.0,4.103060116942684e-11,0.0,0.0,1.3676867056475617e-11,0.0,0.0,1.3089887640449438,0.2789699570815451,520,10758
7.673360394717659e-06,0.0,0.0,0.0,0.0,7.673360394717659e-06,0.0,0.0,0.0,,19,10759
1.2592501834764188e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3907185628742515,0.0114942528735632,944,10760
4.0129502718243014e-14,0.0,1.2038850815472904e-13,0.0,0.0,2.0064751359121504e-14,2.0064751359121504e-14,6.019425407736452e-14,0.946227233304423,0.1594867094408799,2657,10761
0.0,0.0,5.045104645638759e-10,0.0,0.0,0.0,0.0,0.0,0.0,,211,10762
4.647344895057109e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904040404040404,0.0055865921787709,383,10763
0.0,0.0,7.084252110651966e-09,0.0,0.0,0.0,0.0,0.0,0.108695652173913,0.0,109,10764
0.0,0.0,9.418459407994138e-11,0.0,0.0,0.0,0.0,0.0,0.0302013422818791,0.7777777777777777,321,10765
0.0,0.0,2.1683315694678796e-08,0.0,0.0,1.0841657847339396e-08,0.0,0.0,0.3709677419354839,0.0434782608695652,98,10766
0.0,0.0,2.6435849861562426e-10,0.0,0.0,5.287169972312485e-10,0.0,0.0,0.1958762886597938,0.0,248,10767
7.571836144189834e-11,0.0,7.571836144189834e-11,0.0,0.0,0.0,0.0,0.0,0.1408450704225352,0.075,339,10768
0.0,0.0,1.7455126056469324e-08,0.0,0.0,0.0,0.0,0.0,0.4035087719298246,0.0869565217391304,87,10769
0.0,0.0,1.066222407330279e-09,0.0,0.0,0.0,0.0,1.066222407330279e-09,0.0306748466257668,0.0,175,10770
3.680407149557516e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.672340425531915,0.0443037974683544,406,10771
0.0,0.0,9.418459407994138e-11,0.0,0.0,0.0,0.0,0.0,0.0292207792207792,0.0,321,10772
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10773
1.1295697747731624e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8235294117647056,0.0833333333333333,97,10774
4.854815476986018e-13,0.0,1.9419261907944077e-12,0.0,0.0,6.7967416677804255e-12,9.709630953972037e-13,0.0,1.0317796610169492,0.2320328542094455,1198,10775
0.0,0.0,4.2688340960316907e-10,0.0,0.0,0.0,0.0,0.0,0.0,,220,10776
2.0277597778893327e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.0555195557786655e-10,0.0200803212851405,0.6,265,10777
2.2922791631337423e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821428571428571,0.0,257,10778
0.0,0.0,2.0820407113704338e-08,0.0,0.0,0.0,0.0,0.0,0.2083333333333333,0.0666666666666666,99,10779
0.0,0.0,4.1920822832226426e-11,0.0,0.0,0.0,0.0,0.0,0.0404312668463611,0.0,393,10780
0.0,0.0,4.268834096031692e-06,0.0,0.0,0.0,0.0,0.0,,,22,10781
5.318294953557787e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705710102489019,0.0020746887966804,1171,10782
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10783
0.0,0.0,3.538869706249043e-07,0.0,0.0,7.077739412498085e-07,0.0,0.0,0.2083333333333333,0.4,41,10784
1.824879853879534e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354430379746834,0.0303030303030303,153,10785
3.573606817390109e-11,0.0,0.0,0.0,0.0,1.4294427269560436e-10,0.0,0.0,0.4960317460317461,0.128,409,10786
0.0,0.0,7.771057122541922e-14,0.0,0.0,0.0,0.0,0.0,0.4449648711943794,0.0561403508771929,1894,10787
5.141890467449263e-10,0.0,5.141890467449263e-10,0.0,0.0,1.0283780934898526e-09,0.0,0.0,0.1481481481481481,0.0833333333333333,210,10788
0.0,0.0,9.238454260265142e-09,0.0,0.0,0.0,0.0,0.0,0.127906976744186,0.0,102,10789
0.0,0.0,4.268834096031692e-06,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,22,10790
4.858269318092605e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373626373626373,0.0,213,10791
1.3676867056475617e-07,1.3676867056475617e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.3928571428571429,0.0,52,10792
0.0,0.0,1.7324998565273555e-09,0.0,0.0,0.0,0.0,0.0,0.1904761904761904,0.0,155,10793
3.7912272340940346e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0447368421052631,0.0588235294117647,403,10794
0.0,7.312504078433247e-13,1.0968756117649872e-12,0.0,0.0,8.409379690198233e-12,3.656252039216624e-13,0.0,0.2426160337552742,0.0391304347826086,1286,10795
0.0,0.0,4.680003311102341e-10,0.0,0.0,4.680003311102341e-10,0.0,0.0,0.2366863905325444,0.0,215,10796
6.440227046749995e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036866359447004,0.0,353,10797
0.0,0.0,2.084265972880665e-09,0.0,0.0,2.084265972880665e-09,0.0,2.084265972880665e-09,0.086021505376344,1.0,148,10798
0.0,0.0,1.626926280716368e-10,0.0,0.0,3.253852561432736e-10,0.0,0.0,0.8243243243243242,0.0,280,10799
4.1649312786339025e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,70,10800
0.0,0.0,9.525986892242036e-10,0.0,0.0,0.0,0.0,0.0,0.0174418604651162,0.0,180,10801
4.5939365799778334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439252336448598,0.0297029702970296,216,10802
0.0,0.0,3.5213448607609175e-08,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.0,73,10803
3.7661409631891426e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223463687150838,0.05,227,10804
2.7155022645997515e-12,0.0,2.7155022645997515e-12,0.0,5.431004529199503e-12,2.7155022645997515e-12,0.0,0.0,0.2915057915057915,0.3046357615894039,779,10805
2.6030820491461886e-09,2.6030820491461886e-09,2.6030820491461886e-09,0.0,0.0,0.0,0.0,2.6030820491461886e-09,0.0571428571428571,2.1666666666666665,140,10806
9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,0.5,0.0,32,10807
0.0,0.0,3.5119803752812386e-10,1.053594112584372e-09,0.0,0.0,8.779950938203099e-09,0.0,0.957142857142857,0.1791044776119403,231,10808
0.0,0.0,1.828126293399353e-08,0.0,0.0,0.0,0.0,0.0,0.0,,86,10809
0.0,0.0,6.75982274026235e-10,0.0,0.0,9.656889628946211e-11,1.9313779257892423e-10,3.8627558515784846e-10,0.3048780487804878,0.12,319,10810
0.0,0.0,2.9974064041865856e-08,0.0,0.0,0.0,0.0,0.0,0.2068965517241378,0.0,76,10811
1.52587890625e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306122,0.0,160,10812
2.646889122885595e-12,0.0,0.0,0.0,0.0,0.0,0.0,2.646889122885595e-12,0.826603325415677,0.0258620689655172,784,10813
2.2529380912093012e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.2529380912093016e-10,0.1331592689295039,0.0784313725490196,459,10814
0.0,0.0,3.0314510201353713e-10,0.0,0.0,0.0,0.0,0.0,0.1124497991967871,0.0,285,10815
1.255344352404605e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398601398601398,0.0,168,10816
0.0,0.0,6.006127153017602e-10,0.0,0.0,0.0,0.0,0.0,1.2352941176470589,0.0285714285714285,202,10817
4.768095075297032e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1702127659574466,0.0363636363636363,214,10818
1.7346652555743034e-07,0.0,0.0,0.0,0.0,5.20399576672291e-07,0.0,0.0,0.5454545454545454,0.0,49,10819
0.0,0.0,1.5866794020503228e-12,0.0,0.0,0.0,0.0,0.0,0.1816958277254374,0.0074074074074074,891,10820
0.0,0.0,5.335720890574503e-07,0.0,0.0,0.0,0.0,1.0671441781149003e-06,0.5,0.0,37,10821
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10822
1.0666442739224785e-12,0.0,4.266577095689914e-12,0.0,0.0,1.0666442739224784e-11,3.199932821767436e-12,2.3466174026294526e-11,0.4745011086474501,0.2663551401869158,984,10823
7.593116792189882e-14,0.0,0.0,2.2779350376569645e-13,0.0,0.0,1.5186233584379764e-13,0.0,1.248995983935743,0.0696677384780278,1905,10824
0.0,0.0,1.3084392291568744e-12,0.0,0.0,0.0,0.0,1.0467513833254997e-11,0.4967213114754096,0.0099009900990099,935,10825
1.2680458110095475e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502304147465437,0.0,298,10826
0.0,0.0,1.0909453785293328e-09,0.0,0.0,0.0,0.0,0.0,0.4778761061946903,0.037037037037037,174,10827
6.2750626252191e-14,0.0,0.0,2.51002505008764e-13,0.0,0.0,1.5687656563047754e-12,0.0,0.1229508196721311,0.0428571428571428,1998,10828
6.916104625101742e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1363636363636363,195,10829
0.0,0.0,1.923500089397552e-09,0.0,0.0,0.0,0.0,0.0,0.7435897435897437,0.1206896551724137,151,10830
2.049314289192265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2058823529411764,0.0,47,10831
1.6458922124183683e-09,0.0,0.0,0.0,0.0,3.291784424836737e-09,0.0,0.0,1.2153846153846155,0.0126582278481012,157,10832
0.0,0.0,1.3958819472486164e-08,0.0,0.0,0.0,0.0,0.0,0.4310344827586207,0.1199999999999999,92,10833
0.0,0.0,9.473284437923034e-08,0.0,0.0,0.0,0.0,0.0,0.642857142857143,0.0555555555555555,57,10834
2.5300176409781052e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3106796116504854,0.0,141,10835
0.0,0.0,1.9557868228099275e-10,0.0,0.0,0.0,0.0,0.0,0.1287878787878787,0.2647058823529411,318,10836
0.0,0.0,1.048201679491518e-09,0.0,0.0,0.0,0.0,0.0,0.1319444444444444,1.157894736842105,209,10837
0.0,0.0,3.847752711480693e-12,0.0,0.0,0.0,0.0,3.847752711480693e-12,0.3243761996161229,0.1005917159763313,714,10838
9.11411382355726e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.7342341470671783e-09,0.288,0.25,182,10839
5.960464477539064e-08,0.0,0.0,0.0,0.0,1.1920928955078125e-07,0.0,0.0,1.45,0.1379310344827586,64,10840
0.0,0.0,3.2092359448495114e-09,0.0,0.0,0.0,0.0,1.6046179724247555e-09,0.2368421052631578,0.0,158,10841
4.401681075951147e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835164835164834,0.0227272727272727,146,10842
0.0,0.0,6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,20,10843
8.22702474791882e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2125,0.0588235294117647,105,10844
7.673360394717658e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697674418604651,0.0833333333333333,190,10845
0.0,0.0,3.9351981476550086e-12,0.0,0.0,0.0,0.0,0.0,0.3747534516765285,0.031578947368421,710,10846
4.877305288827923e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570247933884297,0.1929824561403508,450,10847
6.25e-10,0.0,0.0,0.0,0.0,6.25e-10,0.0,0.0,1.2117647058823529,0.0194174757281553,200,10848
6.133187276793765e-09,0.0,0.0,0.0,0.0,6.133187276793765e-09,0.0,0.0,0.4705882352941176,0.0,113,10849
2.980059422060645e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746887966804979,0.0111111111111111,428,10850
0.0,0.0,7.734860850482336e-11,0.0,0.0,7.734860850482336e-11,0.0,0.0,0.5349794238683129,0.0999999999999999,401,10851
0.0,0.0,3.2019002893989546e-08,0.0,0.0,5.336500482331591e-09,0.0,0.0,0.1343283582089552,0.6666666666666666,117,10852
0.0,0.0,5.960464477539064e-08,0.0,0.0,0.0,0.0,0.0,0.0,,64,10853
0.0,0.0,5.46121868248309e-10,0.0,0.0,0.0,0.0,0.0,0.5225806451612902,0.0,246,10854
0.0,0.0,1.4582582117691616e-08,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,91,10855
0.0,0.0,2.1656248206591944e-10,0.0,0.0,1.0828124103295972e-10,0.0,0.0,1.1746031746031744,0.1351351351351351,310,10856
0.0,0.0,2.34172375327077e-10,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0238095238095238,304,10857
7.628952120475251e-09,0.0,0.0,0.0,0.0,0.0,0.0,1.5257904240950502e-08,0.8723404255319148,0.0,107,10858
0.0,0.0,3.7210886297820455e-08,0.0,0.0,0.0,0.0,0.0,0.0999999999999999,0.0,72,10859
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10860
4.192092966389001e-10,0.0,4.192092966389001e-10,0.0,0.0,8.384185932778002e-10,0.0,0.0,0.0364583333333333,0.7142857142857142,221,10861
5.4526638564399073e-11,0.0,0.0,0.0,0.0,5.4526638564399073e-11,0.0,0.0,0.1055900621118012,0.0,368,10862
3.6087711954160706e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231958762886597,0.0,408,10863
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,10864
1.1163890998309194e-09,0.0,0.0,0.0,0.0,0.0,0.0,3.3491672994927583e-09,0.1587301587301587,0.7500000000000001,173,10865
1.91568587540858e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409090909090909,0.2222222222222222,85,10866
0.0,0.0,8.537153424919203e-10,0.0,0.0,0.0,0.0,0.0,0.2714285714285714,0.0,185,10867
0.0,0.0,2.775464408918886e-10,0.0,0.0,2.775464408918886e-10,0.0,0.0,0.0821917808219178,0.0,245,10868
9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32,10869
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10870
0.0,0.0,1.066222407330279e-09,0.0,0.0,1.066222407330279e-09,0.0,0.0,0.6477272727272727,0.2982456140350876,175,10871
1.626926280716368e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853448275862068,0.0,280,10872
0.0,0.0,5.960464477539064e-08,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,64,10873
1.488320610144297e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090909090909091,0.1527777777777777,161,10874
0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,10,10875
6.663890045814243e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,35,10876
2.5731678677539075e-11,0.0,2.5731678677539075e-11,0.0,0.0,0.0,0.0,0.0,0.4137931034482758,0.125,444,10877
0.0,0.0,1.0841657847339396e-08,0.0,0.0,0.0,0.0,0.0,0.1948051948051948,0.0,98,10878
1.7137768399550236e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421203438395415,0.0,874,10879
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,10880
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,10881
0.0,0.0,7.350298527964532e-09,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.2333333333333333,108,10882
6.339231495999034e-10,0.0,3.169615747999517e-10,0.0,0.0,0.0,0.0,0.0,0.1083743842364532,0.0454545454545454,237,10883
0.0,0.0,5.4526638564399073e-11,0.0,0.0,0.0,0.0,0.0,0.0647058823529411,0.0454545454545454,368,10884
2.2529380912093012e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595469255663429,0.0140845070422535,459,10885
0.0,0.0,3.5734577849564577e-06,0.0,0.0,0.0,0.0,0.0,0.0,,23,10886
1.0909453785293328e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812499999999999,0.1111111111111111,174,10887
0.0,0.0,4.1649312786339025e-08,0.0,0.0,0.0,0.0,0.0,0.3541666666666667,0.0,70,10888
6.513723901415546e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258278145695364,0.0,352,10889
0.0,0.0,1.2511669006534987e-10,0.0,0.0,0.0,0.0,0.0,0.3080357142857143,0.0,299,10890
1.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615385,0.1428571428571428,50,10891
0.0,0.0,0.0001524157902758,0.0,0.0,0.0,0.0,0.0,0.0,,9,10892
0.0,0.0,5.336500482331591e-09,0.0,0.0,0.0,0.0,0.0,0.0566037735849056,0.0,117,10893
0.0,0.0,3.1166796962993607e-10,0.0,0.0,0.0,0.0,0.0,0.7651515151515151,0.0099009900990099,238,10894
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10895
0.0123456790123456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,10896
0.0,0.0,1.873379002616616e-09,0.0,0.0,0.0,0.0,0.0,0.330188679245283,0.0285714285714285,152,10897
7.435119775273314e-12,0.0,9.913493033697751e-12,0.0,2.478373258424438e-12,0.0,0.0,0.0,0.3779761904761905,1.181102362204724,797,10898
0.0,0.0,7.940004925780556e-11,0.0,0.0,1.5880009851561112e-10,0.0,0.0,0.3043478260869565,0.8730158730158731,335,10899
1.0928105436642435e-14,2.732026359160609e-15,0.0,8.196079077481826e-15,0.0,3.5516342669087926e-14,1.3660131795803047e-14,2.1856210873284877e-14,1.0983252296056183,0.0713231677324151,4374,10900
0.0,0.0,1.0188422225223528e-09,0.0,0.0,0.0,0.0,0.0,0.1019108280254777,0.0,177,10901
0.0,0.0,1.234567901234568e-06,0.0,0.0,0.0,0.0,0.0,0.0,,30,10902
1.90981315283624e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153846153846153,0.0,269,10903
0.0,0.0,7.224761580900887e-11,0.0,0.0,1.4449523161801774e-10,0.0,7.224761580900887e-11,0.4322916666666667,0.0,343,10904
0.0,0.0,1.6503770924090795e-10,0.0,0.0,1.6503770924090795e-10,0.0,0.0,0.0756972111553784,0.1052631578947368,279,10905
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,,5,10906
2.222291083121409e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2163742690058479,0.081081081081081,259,10907
0.0,0.0,3.0140817901234566e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24,10908
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10909
0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,10910
0.0,0.0,2.4407197493043217e-10,0.0,0.0,0.0,0.0,2.4407197493043217e-10,0.4938271604938272,0.0375,253,10911
5.846209336574035e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,136,10912
1.3958819472486164e-08,0.0,0.0,0.0,0.0,1.3958819472486164e-08,0.0,0.0,0.5853658536585366,0.375,92,10913
0.0,0.0,4.5939365799778334e-10,0.0,0.0,0.0,0.0,0.0,0.5035971223021583,0.0285714285714285,216,10914
0.0,0.0,1.9974386700118847e-10,0.0,0.0,0.0,0.0,0.0,0.1704035874439461,0.0,266,10915
4.363781514117331e-09,0.0,1.0909453785293328e-09,0.0,0.0,0.0,0.0,0.0,0.0694444444444444,0.0,174,10916
4.680003311102341e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1385542168674698,0.5217391304347826,215,10917
0.0007716049382716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,10918
0.0,0.0,1.234567901234568e-06,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,30,10919
7.059811092332265e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770270270270271,0.0,194,10920
0.0,0.0,1.4582582117691616e-08,0.0,0.0,0.0,0.0,0.0,0.0365853658536585,0.0,91,10921
0.0,0.0,5.0226532769671416e-11,0.0,0.0,2.1525656901287755e-11,0.0,0.0,0.4475138121546961,0.2098765432098765,611,10922
0.0,0.0,3.483017654324884e-12,0.0,0.0,0.0,0.0,0.0,0.2596491228070176,0.054054054054054,732,10923
0.0,0.0,2.084265972880665e-09,0.0,0.0,0.0,1.4589861810164656e-08,2.084265972880665e-09,0.2028985507246377,0.0714285714285714,148,10924
2.222291083121409e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961538461538463,0.032258064516129,259,10925
1.4168504221303933e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9615384615384612,0.3137254901960784,109,10926
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5,10927
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10928
0.0,0.0,5.2701655506564094e-08,0.0,0.0,0.0,0.0,0.0,0.1090909090909091,0.0,66,10929
0.0,0.0,1.3368054448513547e-08,0.0,0.0,0.0,0.0,0.0,1.1724137931034482,0.1470588235294117,93,10930
0.0,0.0,2.6030820491461886e-09,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.1481481481481481,140,10931
1.9384777650831434e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519999999999999,0.0,268,10932
0.0,0.0,2.9643660426449766e-10,0.0,0.0,0.0,0.0,0.0,0.3774834437086092,0.4736842105263159,241,10933
0.0,0.0,6.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,,20,10934
2.117297466244729e-12,0.0,4.234594932489457e-12,0.0,0.0,0.0,0.0,0.0,0.0298507462686567,0.3999999999999999,829,10935
8.537153424919203e-10,0.0,8.537153424919203e-10,0.0,0.0,0.0,8.537153424919203e-10,0.0,0.1153846153846154,0.0,185,10936
0.0,0.0,4.229735977849989e-09,0.0,0.0,0.0,0.0,0.0,0.2197802197802197,0.0,124,10937
6.506377223032604e-10,0.0,0.0,0.0,0.0,6.506377223032604e-10,0.0,0.0,2.538461538461538,0.0378787878787878,198,10938
0.0,0.0,6.268038954784202e-12,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0967741935483871,632,10939
0.0,0.0,9.882881410070722e-12,0.0,0.0,0.0,0.0,0.0,0.4333333333333334,0.0,564,10940
0.0,0.0,6.916104625101742e-10,0.0,0.0,0.0,0.0,0.0,0.0304878048780487,0.4000000000000001,195,10941
0.0,0.0,0.0016,0.0,0.0,0.0,0.0,0.0,,,5,10942
0.0,0.0,1.537568551172506e-11,0.0,0.0,0.0,0.0,0.0,0.3743016759776537,0.0597014925373134,505,10943
1.6286117105662305e-12,0.0,0.0,0.0,0.0,0.0,5.428705701887436e-13,0.0,0.4672245467224547,0.0208955223880597,1165,10944
0.0,0.0,6.020356452709775e-11,0.0,0.0,0.0,0.0,0.0,0.0,,359,10945
0.0,0.0,1.7346652555743034e-07,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,49,10946
0.0,0.0,0.0004164931278633,0.0,0.0,0.0,0.0,0.0,,,7,10947
0.0,0.0,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,,8,10948
8.177745182230463e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.1666666666666666,187,10949
0.0,0.0,3.501277966457758e-05,0.0,0.0,0.0,0.0,0.0,0.0,,13,10950
2.6877932843760737e-12,2.6877932843760737e-12,0.0,0.0,0.0,5.375586568752148e-12,0.0,0.0,0.1266568483063328,0.0,781,10951
0.0,0.0,0.0123456790123456,0.0,0.0,0.0,0.0,0.0,,,3,10952
