primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.06,0.0,STNL to BP,161
0,0,0,0,0,0,0,0.0,,STNL to BP,4
0,0,0,0,0,0,0,0.15384615384615385,0.1111111111111111,STNL to BP,140
0,0,0,0,0,0,0,1.1379310344827587,0.07575757575757576,BP to STH,136
0,0,0,0,0,0,0,0.07246376811594203,0.4,BP to STH,77
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.05263157894736842,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.03305785123966942,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,39
0,0,0,0,0,0,0,0.024691358024691357,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.4142857142857143,0.0,STNL to BP,99
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,2,0,0.2222222222222222,0.0,STNL to BP,150
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,93
0,0,0,0,0,0,0,0.043859649122807015,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.10204081632653061,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.17592592592592593,0.0,STNL to BP,128
0,0,0,0,0,0,0,0.2982456140350877,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.02564102564102564,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,10
0,0,0,0,0,0,0,1.423913043478261,0.007633587786259542,STNL to BP,225
0,0,0,0,0,0,0,0.9174311926605505,0.03,BP to STH,275
0,0,0,0,0,0,0,0.0449438202247191,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.2222222222222222,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.07741935483870968,0.25,STNL to BP,193
0,0,0,0,0,0,0,0.23529411764705882,0.0,STNL to BP,23
0,0,1,0,0,0,0,0.21782178217821782,0.13636363636363635,STNL to BP,129
0,0,0,0,0,0,0,0.11904761904761904,0.0,STNL to BP,50
0,0,0,0,1,0,0,0.7741935483870968,0.041666666666666664,STNL to BP,115
1,0,0,0,1,0,0,0.06451612903225806,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.9655172413793104,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.3888888888888889,0.07142857142857142,STNL to BP,153
0,0,0,0,0,0,0,0.1836734693877551,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,14
0,0,0,0,0,0,0,0.05649717514124294,0.0,STNL to BP,187
0,0,0,0,0,0,0,0.21568627450980393,0.18181818181818182,STNL to BP,64
0,0,0,0,0,0,0,0.0273972602739726,0.25,STNL to BP,220
0,0,0,0,0,0,0,0.006097560975609756,1.0,STNL to BP,167
0,0,0,0,0,0,0,0.3026315789473684,0.0,BP to STH,101
0,0,0,0,0,0,0,0.34782608695652173,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.05454545454545454,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.0,,STNL to BP,151
0,0,0,0,0,0,0,0.37777777777777777,0.11764705882352941,STNL to BP,65
0,0,0,0,0,0,0,0.8917525773195877,0.046242774566473986,BP to STH,506
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,46
0,0,0,0,0,0,0,1.8615384615384616,0.03305785123966942,STNL to BP,191
0,0,0,0,0,0,0,0.23148148148148148,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.5714285714285714,0.2777777777777778,BP to STH,109
0,0,0,0,0,0,0,0.37362637362637363,0.0,STNL to BP,125
0,0,0,0,0,4,0,1.9019607843137254,0.10996563573883161,STNL to BP,515
0,0,0,0,0,0,0,0.11290322580645161,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.016666666666666666,0.0,STNL to BP,62
1,0,0,0,0,0,0,0.12941176470588237,0.15151515151515152,STNL to BP,308
0,0,0,0,0,0,0,0.0,inf,STNL to BP,55
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.018518518518518517,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.058823529411764705,0.3333333333333333,STNL to BP,57
0,0,0,0,0,0,0,0.0,,STNL to BP,85
1,0,0,0,0,0,0,0.1794871794871795,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.02127659574468085,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.09615384615384616,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.0847457627118644,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.34615384615384615,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.9696969696969697,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.013513513513513514,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.010869565217391304,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.15555555555555556,0.0,STNL to BP,105
0,0,0,0,0,0,0,0.0,,STNL to BP,106
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.16,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.2536231884057971,0.17142857142857143,BP to STH,184
0,0,0,0,0,0,0,0.3728813559322034,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.28,0.09523809523809523,BP to STH,104
0,0,0,0,0,0,0,0.03076923076923077,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.0784313725490196,0.0,STNL to BP,55
1,0,0,0,0,0,0,0.7253521126760564,0.019417475728155338,STNL to BP,408
0,0,0,0,0,0,0,0.1282051282051282,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.7125,0.17543859649122806,BP to STH,148
0,0,0,0,0,0,0,0.12307692307692308,0.041666666666666664,STNL to BP,222
0,0,0,0,0,0,0,0.0,,STNL to BP,95
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.0,,STNL to BP,51
0,0,0,0,0,0,0,0.0,,STNL to BP,24
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.0,,STNL to BP,15
0,0,0,0,0,0,0,,,STNL to BP,7
0,0,0,0,0,0,0,0.17117117117117117,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.1559633027522936,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.10309278350515463,0.1,STNL to BP,112
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,107
0,0,0,0,0,1,0,0.125,0.058823529411764705,STNL to BP,202
0,0,0,0,0,0,0,0.26,0.07692307692307693,STNL to BP,64
0,0,0,0,2,0,1,0.7878787878787878,0.10256410256410256,BP to STH,208
0,0,0,0,0,0,0,0.24509803921568626,0.04,STNL to BP,132
0,0,0,0,0,0,0,1.1318681318681318,0.009708737864077669,STNL to BP,196
0,0,0,0,0,0,0,0.04807692307692308,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.08,0.25,STNL to BP,57
0,0,0,0,0,0,0,0.21052631578947367,0.0,STNL to BP,23
0,0,0,0,0,0,0,0.2777777777777778,0.05,STNL to BP,93
0,0,0,0,0,0,0,0.46405228758169936,0.056338028169014086,STNL to BP,230
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,23
0,0,0,0,0,1,0,0.6179775280898876,0.01818181818181818,STNL to BP,200
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.3026315789473684,0.30434782608695654,STNL to BP,107
0,0,0,0,0,0,0,0.6258992805755396,0.04597701149425287,STNL to BP,236
0,0,0,0,0,0,0,0.5625,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.0,,STNL to BP,46
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,325
0,0,0,0,0,0,0,0.03389830508474576,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.6083650190114068,0.0125,STNL to BP,425
0,0,0,0,0,0,0,0.1276595744680851,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.2391304347826087,0.09090909090909091,STNL to BP,59
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,3,0.08943089430894309,0.045454545454545456,STNL to BP,273
0,0,0,0,0,0,0,0.171875,0.0,STNL to BP,154
0,0,0,0,0,0,0,0.16831683168316833,0.058823529411764705,STNL to BP,121
0,0,0,0,0,0,1,0.7560975609756098,0.0967741935483871,STNL to BP,307
0,0,0,0,0,0,0,0.6388888888888888,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.037037037037037035,0.0,STNL to BP,28
0,0,0,0,0,0,1,0.2482758620689655,0.08333333333333333,BP to STH,194
0,0,0,0,0,0,0,0.39285714285714285,0.045454545454545456,STNL to BP,79
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.1951219512195122,0.0,STNL to BP,49
0,0,0,0,0,0,1,0.07692307692307693,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.1037037037037037,0.0,STNL to BP,149
0,0,0,0,0,0,0,0.29577464788732394,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.5074626865671642,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.4222222222222222,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.0,,STNL to BP,78
0,0,0,0,0,0,0,0.6455696202531646,0.058823529411764705,STNL to BP,136
0,0,0,0,0,0,1,0.045454545454545456,0.0,STNL to BP,93
0,0,0,0,0,1,0,0.25925925925925924,0.0,STNL to BP,69
0,0,0,0,1,0,0,0.5,0.0,STNL to BP,128
0,0,0,0,0,0,0,0.022727272727272728,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.011627906976744186,0.0,STNL to BP,87
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.008771929824561403,0.0,STNL to BP,115
0,0,0,0,0,0,0,3.175,0.07874015748031496,STNL to BP,180
0,0,0,0,0,0,0,0.022857142857142857,0.0,STNL to BP,179
0,0,0,0,0,0,0,0.01020408163265306,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.2909090909090909,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.3069306930693069,0.0,STNL to BP,134
0,0,0,0,0,5,0,0.2198581560283688,0.1935483870967742,STNL to BP,190
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.11428571428571428,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,36
0,0,0,0,0,0,0,0.0,,STNL to BP,59
0,0,0,0,0,0,0,0.03333333333333333,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.012345679012345678,0.0,STNL to BP,167
0,0,0,0,0,0,0,0.0,,STNL to BP,83
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,92
0,0,0,0,0,0,0,0.2986577181208054,0.06741573033707865,BP to STH,432
0,0,0,0,0,0,0,0.5588235294117647,0.0,STNL to BP,267
0,0,0,0,0,0,0,0.13333333333333333,0.0625,STNL to BP,138
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,81
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.1590909090909091,0.14285714285714285,STNL to BP,56
0,0,0,0,0,0,0,0.0411522633744856,0.3,STNL to BP,260
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.29508196721311475,0.0,STNL to BP,80
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,1,0,0,0.19148936170212766,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.29347826086956524,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.03125,0.0,STNL to BP,34
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,11
0,0,0,0,0,0,0,0.0,,STNL to BP,34
0,0,0,0,0,0,0,0.5208333333333334,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.30666666666666664,0.028985507246376812,STNL to BP,296
0,0,0,0,0,0,0,0.14671814671814673,0.02631578947368421,STNL to BP,316
0,0,0,0,0,0,0,0.1388888888888889,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.4166666666666667,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.078125,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.0425531914893617,0.0,STNL to BP,49
0,0,0,0,0,0,0,0.4727272727272727,0.11538461538461539,STNL to BP,85
0,0,0,0,0,0,0,0.3370165745856354,0.04918032786885246,STNL to BP,305
0,0,0,0,0,0,0,0.0,,STNL to BP,33
0,0,0,0,0,0,0,0.423728813559322,0.2,BP to STH,272
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,8
0,0,0,0,0,0,0,0.021739130434782608,0.0,STNL to BP,235
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.24489795918367346,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,50
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.20192307692307693,0.2857142857142857,STNL to BP,133
0,0,0,0,0,8,3,0.39473684210526316,0.05,STNL to BP,253
0,0,0,0,0,0,0,0.02,0.0,STNL to BP,54
0,0,0,0,0,0,0,0.13636363636363635,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.22448979591836735,0.18181818181818182,STNL to BP,62
0,0,0,0,0,0,0,0.04504504504504504,0.0,STNL to BP,117
0,0,0,0,0,0,0,0.1875,0.0,STNL to BP,77
0,0,0,0,0,0,0,,,STNL to BP,10
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.2692307692307692,0.42857142857142855,BP to STH,74
0,0,0,0,0,0,0,0.09259259259259259,0.2,BP to STH,120
0,0,0,0,0,0,0,0.04081632653061224,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.05970149253731343,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.10869565217391304,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.17073170731707318,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.8620689655172413,0.02,STNL to BP,109
0,0,0,0,0,0,0,0.02127659574468085,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.36923076923076925,0.0,STNL to BP,178
0,0,0,0,0,0,0,1.2571428571428571,0.045454545454545456,STNL to BP,84
0,0,0,0,0,0,0,0.125,0.15384615384615385,STNL to BP,121
0,0,0,0,0,0,0,0.3917525773195876,0.0,STNL to BP,139
0,0,0,0,0,0,0,0.8407960199004975,0.28402366863905326,BP to STH,423
0,0,0,0,0,0,0,0.0,,STNL to BP,61
0,0,0,0,0,0,0,0.06870229007633588,0.1111111111111111,STNL to BP,143
0,0,0,0,0,0,0,0.27472527472527475,0.0,STNL to BP,118
0,0,0,0,0,0,0,0.06451612903225806,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.0,,STNL to BP,31
0,0,0,0,0,0,0,0.016666666666666666,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.10256410256410256,0.08333333333333333,STNL to BP,132
0,0,0,0,0,0,0,0.0392156862745098,0.0,STNL to BP,56
0,0,0,0,0,0,0,0.2692307692307692,0.07142857142857142,STNL to BP,67
0,0,0,0,0,0,0,0.4,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.0,,STNL to BP,73
0,0,0,0,0,0,0,0.17094017094017094,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.15384615384615385,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.4838709677419355,0.0,STNL to BP,138
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.1276595744680851,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,160
0,0,0,0,0,0,1,0.03508771929824561,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.328125,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.4583333333333333,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.029411764705882353,0.3333333333333333,STNL to BP,106
0,0,0,0,0,0,0,0.0,,STNL to BP,81
0,0,0,0,0,0,0,0.06097560975609756,0.0,STNL to BP,87
0,0,0,0,0,0,0,1.5471698113207548,0.04878048780487805,STNL to BP,139
0,0,0,0,0,0,0,0.1951219512195122,0.0,STNL to BP,98
0,0,0,0,0,0,0,0.0,,STNL to BP,35
0,0,0,0,0,0,0,1.3636363636363635,0.13333333333333333,STNL to BP,31
0,0,0,0,0,0,0,2.0373831775700935,0.027522935779816515,STNL to BP,334
0,0,0,0,0,0,0,0.25806451612903225,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.19230769230769232,0.03333333333333333,STNL to BP,196
0,0,0,0,0,0,0,0.32335329341317365,0.0,STNL to BP,223
0,0,0,0,0,0,0,0.15625,0.05,STNL to BP,151
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.0851063829787234,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.0,,STNL to BP,82
0,0,0,0,0,0,0,0.13333333333333333,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.0967741935483871,0.0,STNL to BP,70
0,0,0,0,0,0,0,0.3508771929824561,0.15,STNL to BP,80
0,0,0,0,0,0,0,0.0,,STNL to BP,17
0,0,0,0,0,0,0,0.13533834586466165,0.0,STNL to BP,170
0,0,0,0,0,0,0,0.3442622950819672,0.0,STNL to BP,82
0,0,0,0,0,0,1,0.1111111111111111,0.0,STNL to BP,112
0,0,0,0,0,0,0,0.10919540229885058,0.10526315789473684,BP to STH,199
0,0,0,0,0,0,0,0.46808510638297873,0.045454545454545456,STNL to BP,70
0,0,0,0,0,0,0,0.033707865168539325,0.0,STNL to BP,95
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,0,0.06451612903225806,0.0,STNL to BP,33
0,0,0,0,0,0,0,0.30612244897959184,0.0,STNL to BP,128
0,0,0,0,0,0,0,0.11173184357541899,0.1,BP to STH,202
0,0,0,0,0,0,0,0.0,,STNL to BP,6
1,0,0,0,0,0,0,0.088,0.0,STNL to BP,140
0,0,0,0,0,0,0,0.0,,STNL to BP,41
0,0,0,0,0,0,0,0.7692307692307693,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,73
0,0,0,0,0,0,0,0.1509433962264151,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.2112676056338028,0.06666666666666667,STNL to BP,87
0,0,0,0,0,0,0,0.13333333333333333,0.16666666666666666,STNL to BP,54
0,0,1,0,0,0,0,0.08602150537634409,0.0,STNL to BP,148
0,0,0,0,0,0,0,0.03636363636363636,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.23076923076923078,0.08333333333333333,STNL to BP,66
0,0,0,0,0,0,1,0.2222222222222222,0.05,STNL to BP,115
0,0,2,0,0,0,0,0.5619047619047619,0.13559322033898305,BP to STH,181
0,0,0,0,0,0,0,0.05102040816326531,0.4,STNL to BP,106
0,0,0,0,0,0,0,0.03389830508474576,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.12716763005780346,0.045454545454545456,BP to STH,201
0,0,0,0,0,0,0,0.5238095238095238,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.17647058823529413,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.016129032258064516,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.20512820512820512,0.125,STNL to BP,192
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,79
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.08823529411764706,0.0,STNL to BP,114
1,0,0,0,0,0,0,0.44285714285714284,0.06451612903225806,STNL to BP,106
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.0,,STNL to BP,21
0,0,0,0,0,0,0,0.15333333333333332,0.0,STNL to BP,174
0,0,0,0,0,0,0,0.0,,STNL to BP,67
0,0,0,0,0,0,0,0.0,,STNL to BP,76
0,0,0,0,0,0,0,0.6071428571428571,0.3235294117647059,STNL to BP,109
0,0,0,0,0,0,0,0.14583333333333334,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.06976744186046512,0.3333333333333333,STNL to BP,47
0,0,0,0,0,0,0,1.1166666666666667,0.0,STNL to BP,127
0,0,0,0,0,0,1,0.7846153846153846,0.0,STNL to BP,120
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,52
0,0,0,0,0,0,0,0.0958904109589041,0.0,BP to STH,81
0,0,0,0,0,0,0,0.011494252873563218,0.0,STNL to BP,89
0,0,0,0,0,0,0,0.04040404040404041,0.0,STNL to BP,103
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,46
0,0,1,0,0,8,1,0.6925925925925925,0.0481283422459893,STNL to BP,597
0,0,0,0,0,0,0,,,STNL to BP,2
0,0,0,0,0,0,2,0.02564102564102564,0.0,STNL to BP,45
0,0,3,0,0,0,0,0.15282392026578073,0.021739130434782608,STNL to BP,407
0,0,0,0,0,0,0,0.012738853503184714,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.24050632911392406,0.0,STNL to BP,106
0,0,0,0,0,0,0,0.28346456692913385,0.2222222222222222,STNL to BP,176
0,0,0,0,0,0,0,0.37362637362637363,0.029411764705882353,STNL to BP,126
0,0,0,0,0,0,0,0.09216589861751152,0.1,STNL to BP,241
0,0,0,0,0,0,0,0.1032258064516129,0.0625,STNL to BP,173
0,0,0,0,0,0,0,0.17272727272727273,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.47619047619047616,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.22580645161290322,0.03571428571428571,STNL to BP,155
0,0,0,0,0,0,0,1.0,0.022222222222222223,STNL to BP,91
0,0,0,0,0,1,0,0.6442307692307693,0.04477611940298507,BP to STH,197
0,0,0,0,0,0,0,0.0,,STNL to BP,27
0,0,0,0,0,0,0,0.14444444444444443,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.0,,STNL to BP,21
0,0,0,0,0,0,0,0.0,,STNL to BP,21
0,0,0,0,0,0,0,0.12389380530973451,0.0,STNL to BP,130
0,0,0,0,0,0,0,0.23076923076923078,0.0,STNL to BP,21
0,0,0,0,0,0,0,0.20833333333333334,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.3867924528301887,0.04878048780487805,STNL to BP,157
0,0,1,0,0,0,0,0.05970149253731343,0.125,STNL to BP,146
0,0,0,0,0,0,0,0.011428571428571429,0.0,STNL to BP,180
0,0,1,0,0,0,0,0.38372093023255816,0.21212121212121213,BP to STH,129
0,0,0,0,0,0,0,0.3431372549019608,0.0,STNL to BP,140
0,0,0,0,0,0,0,0.03669724770642202,0.0,STNL to BP,113
0,0,0,0,0,0,0,0.0,,STNL to BP,40
0,0,0,0,1,0,0,0.06,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.18,0.0,STNL to BP,121
0,0,0,0,0,0,0,,,STNL to BP,4
0,0,0,0,0,0,0,0.32,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.0,,STNL to BP,20
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,6
0,0,0,0,0,0,3,0.17073170731707318,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.07317073170731707,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.02702702702702703,0.0,STNL to BP,39
0,0,0,0,1,0,0,0.043478260869565216,1.0,BP to STH,77
0,0,0,0,0,0,0,0.5652173913043478,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.7619047619047619,1.125,STNL to BP,60
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.2898089171974522,0.01098901098901099,STNL to BP,409
0,0,0,0,0,0,0,0.0,,STNL to BP,25
0,0,0,0,0,0,0,0.22448979591836735,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.7894736842105263,0.0,STNL to BP,170
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.5789473684210527,0.022727272727272728,BP to STH,124
0,0,0,0,0,0,0,0.0,,STNL to BP,9
0,0,0,0,0,0,0,0.07894736842105263,0.3333333333333333,STNL to BP,42
0,0,0,0,0,0,0,0.022727272727272728,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,20
0,0,0,0,0,0,0,0.05,0.0,STNL to BP,42
0,0,0,0,0,0,0,0.17543859649122806,0.0,STNL to BP,67
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,54
0,0,0,0,0,0,0,0.7733333333333333,0.017241379310344827,STNL to BP,136
0,0,0,0,0,0,0,,inf,STNL to BP,11
0,0,1,0,0,0,0,0.24180327868852458,0.0,STNL to BP,305
0,0,0,0,0,0,0,0.1625,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.022727272727272728,1.0,STNL to BP,96
0,0,0,0,0,0,0,0.0851063829787234,0.75,STNL to BP,54
0,0,0,0,0,0,0,0.0,,STNL to BP,3
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,9
0,0,0,0,0,0,0,0.047619047619047616,0.14285714285714285,STNL to BP,157
0,0,0,0,0,0,0,0.6,0.0,BP to STH,104
0,0,0,0,0,0,0,0.46153846153846156,0.0,STNL to BP,38
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,31
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.76,0.15789473684210525,STNL to BP,49
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,58
0,0,0,0,0,0,0,1.2093023255813953,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.031446540880503145,0.0,STNL to BP,166
0,0,1,0,0,0,0,0.3924050632911392,0.06451612903225806,STNL to BP,130
0,0,0,0,0,0,0,0.5882352941176471,0.05,STNL to BP,57
0,0,0,0,0,0,0,0.14893617021276595,0.42857142857142855,STNL to BP,124
0,0,0,0,0,0,0,0.0,,STNL to BP,19
0,0,1,0,0,0,0,0.3249097472924188,0.08888888888888889,STNL to BP,377
0,0,0,0,0,0,0,0.38596491228070173,0.045454545454545456,STNL to BP,81
0,0,0,0,0,0,0,0.11864406779661017,0.0,STNL to BP,67
0,0,0,0,0,0,0,0.06666666666666667,0.0,STNL to BP,130
0,1,0,0,0,0,0,0.14473684210526316,0.18181818181818182,STNL to BP,93
0,0,0,0,0,0,0,0.017937219730941704,0.0,STNL to BP,227
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,60
0,0,1,0,0,0,0,0.1125,0.2222222222222222,STNL to BP,94
