primary_purchase_club,primary_purchase_ga,primary_purchase_single,primary_purchase_suite,secondary_purchase,secondary_sale,merch_purchase,percent_open,percent_click,CAMPAIGN_LOST,Totals
0,0,0,0,1,0,0,0.09090909090909091,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.7777777777777778,0.0,STNL to BP,17
1,0,0,0,0,0,0,0.41904761904761906,0.045454545454545456,STNL to BP,345
0,0,0,0,0,0,0,0.2892561983471074,0.0,STNL to BP,157
0,0,0,0,0,0,0,0.16666666666666666,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.0,,STNL to BP,6
0,0,0,0,0,0,0,0.1271186440677966,0.0,STNL to BP,134
0,0,0,0,0,2,0,0.22758620689655173,0.15151515151515152,STNL to BP,232
0,0,0,0,0,0,0,0.03968253968253968,0.0,STNL to BP,131
0,0,0,0,0,0,0,0.05202312138728324,0.0,STNL to BP,182
0,0,0,0,0,0,0,0.13114754098360656,0.25,STNL to BP,72
0,0,0,0,0,0,0,0.0,,STNL to BP,56
0,0,0,0,0,0,0,0.30158730158730157,0.05263157894736842,STNL to BP,85
0,0,0,0,0,0,0,0.0,,STNL to BP,52
0,0,0,0,0,0,1,0.5344827586206896,0.016129032258064516,STNL to BP,182
0,0,0,0,0,0,0,1.3548387096774193,0.023809523809523808,STNL to BP,74
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,76
0,0,0,0,0,0,0,0.14035087719298245,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.5402298850574713,0.02127659574468085,BP to STH,135
0,0,0,0,1,0,0,0.20967741935483872,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.23214285714285715,0.0,STNL to BP,69
0,0,0,0,0,0,0,1.0294117647058822,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.08552631578947369,0.15384615384615385,STNL to BP,181
0,0,0,0,0,0,0,0.0,,STNL to BP,5
0,0,0,0,0,0,0,0.358974358974359,0.0,STNL to BP,54
0,0,0,0,0,0,0,1.0454545454545454,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.031578947368421054,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.13636363636363635,0.0,STNL to BP,26
1,0,0,0,0,0,0,0.8421052631578947,0.020833333333333332,STNL to BP,107
0,0,0,0,0,0,0,0.0,inf,STNL to BP,4
0,0,0,0,0,3,0,0.4491525423728814,0.018867924528301886,STNL to BP,321
0,0,0,0,0,0,0,0.3780487804878049,0.04838709677419355,STNL to BP,231
0,0,0,0,0,0,0,0.9651741293532339,0.015463917525773196,BP to STH,503
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.09,0.4444444444444444,STNL to BP,118
0,0,0,0,0,0,0,0.8541666666666666,0.07317073170731707,STNL to BP,92
0,0,0,0,0,0,0,0.06451612903225806,0.0,STNL to BP,66
1,0,0,0,0,0,0,0.9892857142857143,0.032490974729241874,STNL to BP,580
0,0,0,0,0,0,0,0.022857142857142857,0.0,STNL to BP,180
0,0,0,0,0,0,0,0.10588235294117647,0.0,STNL to BP,95
0,0,0,0,0,0,0,1.1818181818181819,0.0,BP to STH,226
0,0,0,0,0,0,0,0.11,0.18181818181818182,STNL to BP,227
0,0,0,0,0,0,0,0.08333333333333333,0.5,STNL to BP,27
0,0,0,0,0,0,0,0.03508771929824561,0.0,STNL to BP,59
0,0,0,0,0,0,0,1.215568862275449,0.0049261083743842365,STNL to BP,372
0,0,0,0,0,0,0,0.42857142857142855,0.05555555555555555,STNL to BP,61
0,0,1,0,0,0,1,0.13756613756613756,0.07692307692307693,STNL to BP,226
0,0,0,0,0,0,0,0.0,,STNL to BP,12
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,1,0,0,0,0,0,0.45918367346938777,0.08888888888888889,STNL to BP,152
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,0,0,0,0.014388489208633094,0.0,STNL to BP,142
0,0,0,0,0,0,0,0.12871287128712872,0.3076923076923077,STNL to BP,120
0,0,0,0,0,0,0,0.12280701754385964,0.14285714285714285,STNL to BP,65
0,0,0,0,0,0,0,0.43670886075949367,0.0,STNL to BP,255
0,0,0,0,0,0,0,0.39215686274509803,0.05,STNL to BP,73
1,0,0,0,0,0,0,0.1016949152542373,0.16666666666666666,STNL to BP,69
0,0,3,0,0,8,0,0.5077519379844961,0.11450381679389313,STNL to BP,504
0,0,0,0,0,1,2,0.6449511400651465,0.0707070707070707,STNL to BP,656
0,0,0,0,0,0,0,0.3380281690140845,0.041666666666666664,STNL to BP,129
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.16279069767441862,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.2807017543859649,0.03125,STNL to BP,147
0,0,0,0,0,0,0,0.0,inf,STNL to BP,42
0,0,0,0,0,0,0,inf,0.0,STNL to BP,1
0,0,0,0,0,0,0,0.10714285714285714,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.05714285714285714,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.043795620437956206,0.0,STNL to BP,143
0,0,0,0,0,0,1,0.12568306010928962,0.043478260869565216,BP to STH,223
0,0,0,0,0,0,0,0.5181818181818182,0.08771929824561403,STNL to BP,179
0,0,2,0,1,0,0,0.17592592592592593,0.21052631578947367,BP to STH,134
0,0,0,0,0,0,0,0.3220338983050847,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.07407407407407407,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,59
0,0,0,0,0,0,0,0.43661971830985913,0.06451612903225806,BP to STH,105
0,0,0,0,0,0,0,0.016666666666666666,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,116
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.12716763005780346,0.18181818181818182,BP to STH,202
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,59
0,0,0,0,0,0,0,0.17777777777777778,0.125,STNL to BP,54
0,0,0,0,0,0,0,0.1836734693877551,0.1111111111111111,STNL to BP,59
0,0,0,0,0,0,0,0.011235955056179775,0.0,STNL to BP,91
0,0,0,0,0,0,0,0.03626943005181347,0.14285714285714285,STNL to BP,202
0,0,0,0,0,0,0,0.5116279069767442,0.09090909090909091,STNL to BP,67
0,0,0,0,0,0,0,0.19047619047619047,0.0,STNL to BP,104
0,0,0,0,0,0,0,0.5,1.0,STNL to BP,5
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.0,,STNL to BP,42
0,0,0,0,0,0,0,1.25,0.08235294117647059,BP to STH,170
0,0,0,0,0,0,0,0.17307692307692307,0.0,STNL to BP,61
1,0,0,0,0,0,0,0.4636363636363636,0.0392156862745098,STNL to BP,166
0,0,0,0,0,0,0,0.13793103448275862,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.07777777777777778,0.0,BP to STH,99
0,0,0,0,0,0,0,0.1016949152542373,0.0,STNL to BP,66
0,0,1,0,0,0,0,0.0425531914893617,1.0,STNL to BP,163
0,0,0,0,0,0,0,0.041666666666666664,0.25,STNL to BP,146
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,150
0,0,0,0,0,0,0,0.03225806451612903,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.5405405405405406,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.5656565656565656,0.017857142857142856,STNL to BP,157
0,0,0,0,0,0,0,0.08417508417508418,0.0,STNL to BP,322
0,0,0,0,0,0,0,0.1746031746031746,0.0,STNL to BP,74
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,6
0,0,0,0,0,0,0,0.11320754716981132,0.0,STNL to BP,118
1,0,0,0,0,3,0,0.7464788732394366,0.05660377358490566,BP to STH,219
0,0,0,0,0,0,4,0.02857142857142857,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.17204301075268819,0.0625,STNL to BP,113
0,0,0,0,0,0,0,0.1774193548387097,0.0,STNL to BP,75
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.21904761904761905,0.17391304347826086,STNL to BP,134
0,0,0,0,0,0,0,0.39215686274509803,0.0,STNL to BP,72
0,0,0,0,0,0,0,0.21153846153846154,0.0,STNL to BP,64
0,0,0,0,0,0,0,2.5720338983050848,0.016474464579901153,STNL to BP,856
0,0,0,0,0,0,0,0.044444444444444446,0.5,STNL to BP,49
0,0,1,0,0,0,1,0.6571428571428571,0.028985507246376812,BP to STH,187
0,0,0,0,0,0,0,0.0,,STNL to BP,66
0,0,0,0,0,0,0,0.75,0.007936507936507936,STNL to BP,295
0,0,0,0,0,0,2,0.2727272727272727,0.08333333333333333,STNL to BP,61
0,0,0,0,0,0,0,0.025806451612903226,0.0,STNL to BP,159
0,1,0,0,0,0,0,0.1461187214611872,0.0,STNL to BP,255
0,0,0,0,0,0,0,0.17272727272727273,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.22641509433962265,0.041666666666666664,STNL to BP,135
0,0,0,0,1,0,0,0.3,0.041666666666666664,STNL to BP,110
0,0,0,0,0,0,0,0.0,,STNL to BP,62
0,0,0,0,0,0,0,0.05714285714285714,0.0,STNL to BP,37
0,0,0,0,0,0,0,0.025974025974025976,0.0,STNL to BP,80
0,0,0,0,0,0,0,0.25333333333333335,0.0,STNL to BP,99
0,0,1,0,1,0,0,0.5054945054945055,0.15217391304347827,BP to STH,148
0,0,0,0,0,0,0,2.2666666666666666,0.00980392156862745,STNL to BP,151
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.07488986784140969,0.29411764705882354,STNL to BP,249
0,0,0,0,0,0,0,0.2625,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.05113636363636364,0.1111111111111111,STNL to BP,186
0,0,0,0,0,0,0,0.0,,STNL to BP,8
0,0,0,0,0,0,0,0.13533834586466165,0.16666666666666666,STNL to BP,156
0,0,0,0,0,0,0,1.2203389830508475,0.06944444444444445,BP to STH,136
0,0,0,0,0,0,0,0.12,0.0,BP to STH,85
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,72
0,0,0,0,1,0,0,0.06976744186046512,0.0,STNL to BP,96
0,0,0,0,0,0,0,0.038461538461538464,0.0,STNL to BP,108
0,0,0,0,0,0,0,0.047619047619047616,0.0,STNL to BP,45
0,0,0,0,0,0,0,0.04878048780487805,0.0,STNL to BP,88
0,0,0,0,0,0,0,0.0,,STNL to BP,44
0,0,0,0,0,0,0,0.2641509433962264,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.576271186440678,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.2159090909090909,0.0,STNL to BP,159
0,0,0,0,0,0,0,0.13157894736842105,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.04950495049504951,0.0,STNL to BP,108
0,0,0,0,0,0,0,0.09859154929577464,0.14285714285714285,STNL to BP,83
0,0,0,0,0,0,0,0.14736842105263157,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.5116279069767442,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.027777777777777776,0.0,STNL to BP,38
0,0,0,0,0,0,0,0.18181818181818182,0.0,STNL to BP,15
0,0,0,0,0,0,0,0.9159663865546218,0.009174311926605505,STNL to BP,231
0,0,0,0,0,0,0,0.5887096774193549,0.0136986301369863,BP to STH,269
0,0,0,0,0,0,0,0.029411764705882353,0.0,STNL to BP,105
0,0,1,0,0,0,0,0.3409090909090909,0.0,STNL to BP,61
0,0,0,0,0,2,0,0.07692307692307693,0.08333333333333333,STNL to BP,195
0,0,0,0,0,0,0,0.0625,0.0,STNL to BP,17
0,0,0,0,0,0,0,0.3548387096774194,0.09090909090909091,STNL to BP,132
0,0,0,0,0,0,0,0.10810810810810811,0.0,STNL to BP,42
0,0,0,0,0,0,0,1.065217391304348,0.04081632653061224,STNL to BP,100
0,0,0,0,0,0,0,0.031007751937984496,0.0,STNL to BP,137
0,0,0,0,0,0,0,1.2222222222222223,0.09090909090909091,STNL to BP,63
0,0,0,0,0,0,0,0.3389830508474576,0.075,STNL to BP,162
0,0,0,0,0,0,0,0.1702127659574468,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.3157894736842105,0.16666666666666666,STNL to BP,26
0,0,0,0,0,0,0,0.041666666666666664,0.0,STNL to BP,200
0,0,0,0,0,0,0,0.18,0.0,STNL to BP,61
0,0,0,0,1,0,0,0.006578947368421052,2.0,STNL to BP,215
0,0,0,0,0,0,0,0.013793103448275862,0.5,STNL to BP,149
0,0,0,0,0,0,0,0.22784810126582278,0.05555555555555555,BP to STH,98
0,0,0,0,0,0,0,0.2608695652173913,0.0,STNL to BP,29
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.0,,STNL to BP,122
0,0,0,0,0,0,0,0.2777777777777778,0.0,STNL to BP,69
0,0,0,0,0,0,2,0.8578947368421053,0.06134969325153374,BP to STH,504
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,58
0,0,0,0,0,0,0,1.6666666666666667,0.047619047619047616,STNL to BP,174
0,0,0,0,0,0,0,0.345679012345679,0.0,STNL to BP,110
0,0,0,0,0,0,0,0.5753424657534246,0.07142857142857142,BP to STH,119
0,0,0,0,0,0,0,0.5280898876404494,0.02127659574468085,STNL to BP,139
0,0,0,0,0,10,0,1.2847222222222223,0.0972972972972973,STNL to BP,412
0,0,0,0,0,0,0,0.06557377049180328,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.024390243902439025,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.1672473867595819,0.08333333333333333,STNL to BP,345
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.0273972602739726,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.21818181818181817,0.0,STNL to BP,69
0,0,0,0,0,0,0,0.0,,STNL to BP,74
0,0,0,0,0,0,0,0.23684210526315788,0.0,STNL to BP,48
0,0,0,0,0,0,1,0.01818181818181818,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.1,0.2,STNL to BP,57
0,0,0,0,0,0,0,0.3103448275862069,0.05555555555555555,STNL to BP,77
0,0,0,0,0,0,0,0.05084745762711865,0.0,STNL to BP,65
0,0,0,0,0,0,0,0.43103448275862066,0.0,STNL to BP,84
0,0,0,0,0,0,0,1.3461538461538463,0.0,STNL to BP,61
1,0,0,0,0,0,0,0.01694915254237288,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.0,,STNL to BP,71
0,0,0,0,0,0,0,0.15178571428571427,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.0,,STNL to BP,95
0,0,0,0,0,0,0,0.09433962264150944,0.0,STNL to BP,58
0,0,0,0,0,0,0,0.11363636363636363,0.0,STNL to BP,50
0,0,0,0,0,0,0,0.18439716312056736,0.34615384615384615,BP to STH,176
0,0,0,0,0,0,0,0.3076923076923077,0.0,STNL to BP,86
0,0,0,0,0,0,0,0.3375,0.037037037037037035,BP to STH,115
0,0,0,0,0,0,0,0.0,,STNL to BP,74
0,0,0,0,0,0,0,0.16,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.8796992481203008,0.017094017094017096,STNL to BP,388
0,0,0,0,0,0,0,0.061224489795918366,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.6774193548387096,0.06349206349206349,BP to STH,163
0,0,0,0,0,0,0,0.06806282722513089,0.15384615384615385,STNL to BP,208
0,0,0,0,0,0,0,0.0,,STNL to BP,102
0,0,0,0,0,0,0,0.2916666666666667,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.0,,STNL to BP,49
0,0,0,0,0,0,0,0.06451612903225806,0.0,STNL to BP,35
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.0,,STNL to BP,13
0,0,0,0,0,0,0,,,STNL to BP,6
0,0,0,0,0,0,1,0.11570247933884298,0.0,STNL to BP,137
0,0,0,0,0,0,0,0.2,0.0,STNL to BP,123
0,0,0,0,0,0,0,0.14606741573033707,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.0,,STNL to BP,2
0,0,0,0,1,0,0,0.046296296296296294,0.0,STNL to BP,115
0,0,0,0,0,0,0,0.08208955223880597,0.09090909090909091,STNL to BP,193
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,72
0,0,0,0,1,0,1,0.6055045871559633,0.09090909090909091,BP to STH,202
0,0,0,0,0,0,2,0.21052631578947367,0.0,STNL to BP,126
0,0,0,0,0,0,0,0.896551724137931,0.02564102564102564,STNL to BP,167
0,0,0,0,0,0,0,0.09259259259259259,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.18518518518518517,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.11764705882352941,0.0,STNL to BP,19
0,0,0,0,0,0,0,0.5490196078431373,0.07142857142857142,STNL to BP,82
0,0,0,0,0,0,0,0.39285714285714285,0.0,STNL to BP,238
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,20
0,0,0,0,0,1,0,0.6339285714285714,0.1267605633802817,STNL to BP,249
0,0,0,0,0,0,0,0.061224489795918366,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.0,,STNL to BP,49
1,0,0,0,0,0,0,0.2926829268292683,0.20833333333333334,STNL to BP,112
0,1,0,0,0,0,0,0.8793103448275862,0.0392156862745098,STNL to BP,227
0,0,0,0,0,0,0,0.4722222222222222,0.0,STNL to BP,108
0,0,0,0,0,0,0,0.043478260869565216,0.0,STNL to BP,48
0,0,0,0,0,0,0,0.3346938775510204,0.0,STNL to BP,329
0,0,0,0,0,0,1,0.04878048780487805,0.0,STNL to BP,136
0,0,0,0,0,0,0,0.6556016597510373,0.0,STNL to BP,400
0,0,0,0,0,0,0,0.24731182795698925,0.0,STNL to BP,116
0,0,0,0,0,0,0,0.2708333333333333,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.06511627906976744,0.07142857142857142,STNL to BP,230
0,0,0,0,0,0,0,0.14545454545454545,0.0,STNL to BP,128
0,0,0,0,0,0,0,0.09473684210526316,0.1111111111111111,STNL to BP,105
0,0,0,0,0,0,2,0.7551020408163265,0.0990990990990991,STNL to BP,277
0,0,0,0,0,0,0,0.42857142857142855,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.0,,STNL to BP,25
0,0,0,0,0,0,0,0.2966101694915254,0.02857142857142857,BP to STH,162
0,0,0,0,0,0,0,0.3,0.0,STNL to BP,79
0,0,0,0,0,0,0,0.1346153846153846,0.0,STNL to BP,119
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.11235955056179775,0.0,STNL to BP,100
0,0,0,0,0,0,0,0.10526315789473684,0.0,STNL to BP,147
0,0,0,0,0,0,0,0.4098360655737705,0.0,STNL to BP,86
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,0.2777777777777778,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.328125,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.21739130434782608,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.02857142857142857,0.0,STNL to BP,72
0,0,0,0,1,0,0,0.5866666666666667,0.13636363636363635,STNL to BP,127
0,0,0,0,0,0,0,0.020618556701030927,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.07142857142857142,0.0,STNL to BP,61
0,0,0,0,0,0,0,0.6301369863013698,0.0,STNL to BP,121
0,0,0,0,0,0,0,0.02040816326530612,0.0,STNL to BP,101
0,0,0,0,0,0,0,0.07936507936507936,0.0,STNL to BP,68
0,0,0,0,0,0,0,0.06944444444444445,0.0,STNL to BP,81
0,0,0,0,0,0,0,0.11904761904761904,0.0,STNL to BP,47
0,0,0,0,0,0,0,0.14285714285714285,0.0,STNL to BP,41
0,0,0,0,0,0,0,0.010526315789473684,0.0,STNL to BP,96
0,0,0,0,0,0,0,2.617021276595745,0.056910569105691054,STNL to BP,182
0,0,0,0,0,0,0,0.04375,0.14285714285714285,STNL to BP,170
0,0,0,0,0,0,0,0.010101010101010102,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.019230769230769232,0.0,STNL to BP,53
0,0,0,0,0,0,0,0.3492063492063492,0.0,STNL to BP,85
0,0,0,0,0,0,0,0.0,,STNL to BP,47
0,0,0,0,0,0,0,0.3146067415730337,0.03571428571428571,STNL to BP,120
0,0,0,0,0,5,0,0.2465753424657534,0.14814814814814814,STNL to BP,298
0,0,0,0,0,0,0,0.0,,STNL to BP,45
0,0,0,0,0,0,0,0.16049382716049382,0.0,STNL to BP,95
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,51
0,0,0,0,0,0,0,0.015873015873015872,0.0,STNL to BP,66
0,0,0,0,0,0,0,0.0234375,0.3333333333333333,STNL to BP,133
0,0,0,0,0,0,0,0.03125,0.0,STNL to BP,165
0,0,0,0,0,0,0,0.0,,STNL to BP,86
0,0,0,0,0,0,0,0.01020408163265306,0.0,STNL to BP,99
0,0,0,0,0,0,0,0.25170068027210885,0.05405405405405406,BP to STH,403
0,0,0,0,0,0,0,0.616,0.0,STNL to BP,243
0,0,0,0,0,0,0,0.16071428571428573,0.05555555555555555,STNL to BP,131
0,0,0,0,0,0,0,0.125,0.0,STNL to BP,109
0,0,0,0,0,0,0,,,STNL to BP,3
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.03167420814479638,0.14285714285714285,STNL to BP,230
0,0,0,0,0,0,0,1.0,0.0,STNL to BP,6
0,0,0,0,0,0,0,0.323943661971831,0.0,STNL to BP,94
0,0,0,0,0,0,0,,,STNL to BP,5
0,0,0,0,0,0,0,0.14,0.0,STNL to BP,57
0,0,0,0,0,0,0,0.3488372093023256,0.0,STNL to BP,118
0,0,0,0,0,0,0,0.03571428571428571,0.0,STNL to BP,30
0,0,0,0,0,0,0,0.4444444444444444,0.0,STNL to BP,14
0,0,0,0,0,0,0,0.046511627906976744,0.0,STNL to BP,46
0,0,0,0,0,0,0,0.36923076923076925,0.08333333333333333,STNL to BP,91
0,0,0,0,0,0,0,0.21052631578947367,0.019230769230769232,STNL to BP,302
0,0,0,0,0,0,0,0.12267657992565056,0.030303030303030304,STNL to BP,322
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,94
0,0,0,0,0,0,0,0.25,0.0,STNL to BP,10
0,0,0,0,0,0,0,0.17073170731707318,0.14285714285714285,STNL to BP,49
0,0,0,0,0,0,0,0.12727272727272726,0.14285714285714285,STNL to BP,65
0,0,0,0,0,0,0,0.05084745762711865,0.0,STNL to BP,64
0,0,0,0,0,0,0,0.5818181818181818,0.09375,STNL to BP,93
0,0,0,0,0,0,1,0.25380710659898476,0.06,STNL to BP,314
0,0,0,0,0,0,0,0.0,,STNL to BP,30
0,0,0,0,0,0,0,0.4186046511627907,0.08333333333333333,BP to STH,251
0,0,0,0,0,0,0,0.0,,STNL to BP,7
0,0,0,0,0,0,0,0.026905829596412557,0.0,STNL to BP,231
0,0,0,0,0,0,0,0.1111111111111111,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.16,0.125,STNL to BP,59
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,55
0,0,0,0,0,0,1,,,STNL to BP,2
0,0,0,0,0,0,0,0.09016393442622951,0.18181818181818182,STNL to BP,137
0,0,0,0,1,2,1,0.2641509433962264,0.17857142857142858,STNL to BP,353
0,0,0,0,0,0,0,0.08928571428571429,0.0,STNL to BP,62
0,0,3,0,0,0,0,0.06976744186046512,0.0,STNL to BP,62
0,0,0,0,0,0,0,0.1,0.0,STNL to BP,77
0,0,0,0,0,0,0,0.08,0.0,STNL to BP,109
0,0,0,0,0,0,0,0.14705882352941177,0.1,STNL to BP,81
0,0,0,0,0,0,0,0.0,,STNL to BP,1
0,0,0,0,0,0,0,0.0,,STNL to BP,38
0,0,0,0,0,0,0,0.14814814814814814,0.375,BP to STH,65
0,0,0,0,0,0,0,0.11650485436893204,0.16666666666666666,BP to STH,117
0,0,0,0,0,0,0,0.012048192771084338,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.06060606060606061,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.11235955056179775,0.1,STNL to BP,101
0,0,0,0,0,0,0,0.12727272727272726,0.0,STNL to BP,63
0,0,0,0,0,0,0,0.8,0.0,STNL to BP,90
0,0,0,0,0,0,0,0.0379746835443038,0.0,STNL to BP,83
0,0,0,0,0,0,0,0.416,0.0,STNL to BP,179
0,0,0,0,0,0,0,0.9411764705882353,0.08333333333333333,STNL to BP,103
0,0,0,0,0,0,0,0.14705882352941177,0.26666666666666666,STNL to BP,123
0,0,0,0,0,1,0,0.38636363636363635,0.0,STNL to BP,124
0,0,0,0,0,0,0,0.7263157894736842,0.391304347826087,BP to STH,384
0,0,0,0,0,0,0,0.0,,STNL to BP,43
0,0,0,0,0,0,0,0.06976744186046512,0.0,STNL to BP,139
0,0,0,0,0,0,0,0.32608695652173914,0.0,STNL to BP,125
0,0,0,0,0,0,0,0.0784313725490196,0.0,STNL to BP,55
0,0,0,0,0,0,0,0.058823529411764705,0.0,STNL to BP,36
0,0,0,0,0,0,0,0.012195121951219513,0.0,STNL to BP,84
0,0,0,0,0,0,0,0.14942528735632185,0.0,STNL to BP,102
0,0,0,0,0,0,0,0.10256410256410256,0.0,STNL to BP,44
0,0,0,0,0,0,0,0.37735849056603776,0.1,STNL to BP,75
0,0,0,0,0,0,0,0.5106382978723404,0.041666666666666664,STNL to BP,72
0,0,0,0,0,0,0,0.0,,STNL to BP,82
0,0,0,0,0,0,0,0.12149532710280374,0.0,STNL to BP,123
0,0,0,0,0,0,0,0.07692307692307693,0.0,STNL to BP,71
0,0,0,0,0,0,0,0.5487804878048781,0.0,STNL to BP,129
0,0,0,0,0,0,0,0.0,,STNL to BP,37
0,0,0,0,0,0,0,0.08333333333333333,0.0,STNL to BP,65
0,0,0,0,0,0,1,0.3007518796992481,0.0,STNL to BP,175
0,0,0,0,0,0,0,0.05555555555555555,0.0,STNL to BP,60
0,0,0,0,0,0,0,0.5,0.0,STNL to BP,75
0,0,0,0,0,0,0,0.2857142857142857,0.0,STNL to BP,82
0,0,0,0,0,0,0,0.0851063829787234,0.125,STNL to BP,105
0,0,0,0,0,0,0,0.0,,STNL to BP,78
0,0,0,0,0,0,0,0.08450704225352113,0.0,STNL to BP,81
0,0,0,0,0,0,0,,,STNL to BP,1
0,0,0,0,0,0,0,2.0,0.025,STNL to BP,123
0,0,0,0,0,0,0,0.1595744680851064,0.06666666666666667,STNL to BP,111
0,0,0,0,0,0,0,0.021739130434782608,0.0,STNL to BP,49
0,0,0,0,0,0,0,1.5454545454545454,0.17647058823529413,STNL to BP,35
0,0,0,0,0,0,0,2.5376344086021505,0.00847457627118644,STNL to BP,333
0,0,0,0,0,0,0,0.11428571428571428,0.0,STNL to BP,43
0,0,0,0,0,0,0,0.15,0.041666666666666664,STNL to BP,196
0,0,0,0,0,0,0,0.39080459770114945,0.0,STNL to BP,244
0,0,0,0,0,0,0,0.10091743119266056,0.09090909090909091,STNL to BP,121
0,0,1,0,0,0,0,0.07042253521126761,0.0,STNL to BP,78
0,0,0,0,0,0,0,0.10638297872340426,0.0,STNL to BP,107
0,0,0,0,0,0,0,0.0,,STNL to BP,84
0,0,0,0,0,0,0,0.07368421052631578,0.0,STNL to BP,102
