IS_ENGAGEMENT_ACTIVITY,LOB_SEAHAWKS,LOB_FGI,ACTIVITY_CODE_email_click,ACTIVITY_CODE_email_incoming_from_customer,ACTIVITY_CODE_email_open,ACTIVITY_CODE_email_outgoing_to_customer,ACTIVITY_CODE_email_send,ACTIVITY_CODE_email_sub,ACTIVITY_CODE_email_unsub,ACTIVITY_CODE_form_submission,ACTIVITY_CODE_forward_receipt,ACTIVITY_CODE_forward_received,ACTIVITY_CODE_forward_send,ACTIVITY_CODE_initial_creation,ACTIVITY_CODE_merch_purchase,ACTIVITY_CODE_page_view,ACTIVITY_CODE_phonecall_incoming_from_customer,ACTIVITY_CODE_phonecall_outgoing_to_customer,ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_survey_submission,ACTIVITY_CODE_text_incoming_from_customer,ACTIVITY_CODE_text_outgoing_to_customer
0.1125,0.00625,0.0,0.0,0.0,0.0875,0.0,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.01875,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8087557603686636,0.029953917050691243,0.0,0.020737327188940093,0.0,0.7488479262672811,0.0,0.1912442396313364,0.002304147465437788,0.0,0.004608294930875576,0.0,0.0,0.0,0.0069124423963133645,0.002304147465437788,0.0,0.0,0.0,0.002304147465437788,0.0,0.0,0.0,0.0,0.0069124423963133645,0.0,0.0,0.0,0.0
0.5306122448979592,0.16326530612244897,0.0,0.0,0.0,0.32653061224489793,0.0,0.4489795918367347,0.0,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0
0.24324324324324326,0.13513513513513514,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.7567567567567568,0.006756756756756757,0.0,0.0,0.0,0.006756756756756757,0.0,0.02027027027027027,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,0.006756756756756757,0.0,0.0,0.0,0.0
0.09803921568627451,0.013071895424836602,0.0,0.0,0.0,0.06535947712418301,0.0,0.9019607843137255,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21548117154811716,0.0020920502092050207,0.0,0.0,0.0,0.20502092050209206,0.0,0.7845188284518828,0.0020920502092050207,0.0,0.0,0.0,0.0,0.0,0.006276150627615063,0.0,0.0,0.0,0.0,0.0020920502092050207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29411764705882354,0.0392156862745098,0.0,0.0,0.0,0.17647058823529413,0.0,0.7058823529411765,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13432835820895522,0.07462686567164178,0.0,0.0,0.0,0.014925373134328358,0.0,0.8507462686567164,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.014925373134328358,0.04477611940298507,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10911808669656203,0.0014947683109118087,0.0,0.0,0.0,0.10164424514200299,0.0,0.890881913303438,0.0014947683109118087,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0014947683109118087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.006329113924050633,0.0,0.00949367088607595,0.0,0.22151898734177214,0.0,0.75,0.0031645569620253164,0.0,0.0031645569620253164,0.0,0.0,0.0,0.00949367088607595,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17682926829268292,0.012195121951219513,0.0,0.0,0.0,0.1402439024390244,0.0,0.823170731707317,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.2,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0,0.7,0.0,0.0,0.016666666666666666,0.0,0.05,0.0,0.05,0.016666666666666666,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2669683257918552,0.007541478129713424,0.0,0.0030165912518853697,0.0,0.248868778280543,0.0,0.7330316742081447,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0,0.006033182503770739,0.0015082956259426848,0.0,0.0,0.0,0.0015082956259426848,0.0,0.0015082956259426848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13513513513513514,0.003861003861003861,0.0,0.0,0.0,0.11583011583011583,0.0,0.8648648648648649,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.011583011583011582,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35423925667828104,0.3170731707317073,0.0011614401858304297,0.006968641114982578,0.0,0.022067363530778164,0.0,0.645760743321719,0.0011614401858304297,0.0,0.012775842044134728,0.0,0.0011614401858304297,0.0,0.005807200929152149,0.0,0.28222996515679444,0.0,0.0,0.0011614401858304297,0.0,0.004645760743321719,0.0,0.0,0.0023228803716608595,0.0,0.0,0.0,0.0
0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0625,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6098191214470284,0.020671834625323,0.0,0.031007751937984496,0.0,0.5503875968992248,0.0,0.39018087855297157,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.002583979328165375,0.0,0.0,0.0,0.002583979328165375,0.0,0.002583979328165375,0.0,0.0,0.002583979328165375,0.0,0.0,0.0,0.0
0.3333333333333333,0.031446540880503145,0.0,0.13836477987421383,0.0,0.13836477987421383,0.0,0.6666666666666666,0.006289308176100629,0.0,0.006289308176100629,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.012578616352201259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09316770186335403,0.012422360248447204,0.0,0.018633540372670808,0.0,0.049689440993788817,0.0,0.9026915113871635,0.006211180124223602,0.004140786749482402,0.0,0.0,0.0,0.0,0.006211180124223602,0.004140786749482402,0.0,0.0,0.0,0.0,0.0,0.004140786749482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6979087931468884,0.22650541698160745,0.0005039052658100278,0.04711514235323759,0.0,0.4217687074829932,0.0,0.30133534895439656,0.0005039052658100278,0.0002519526329050139,0.013353489543965735,0.0,0.0002519526329050139,0.0002519526329050139,0.0015117157974300832,0.0012597631645250692,0.19324766943814564,0.0,0.0,0.0007558578987150416,0.0,0.0007558578987150416,0.0,0.0,0.0045351473922902496,0.0002519526329050139,0.0005039052658100278,0.0,0.0
0.032407407407407406,0.004629629629629629,0.0,0.0,0.0,0.004629629629629629,0.0,0.9675925925925926,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3983050847457627,0.00423728813559322,0.0,0.0211864406779661,0.0,0.3516949152542373,0.0,0.6016949152542372,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08670520231213873,0.005780346820809248,0.0,0.0,0.0,0.06358381502890173,0.0,0.9132947976878613,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.011560693641618497,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4585635359116022,0.09392265193370165,0.0,0.143646408839779,0.0,0.20994475138121546,0.0,0.5303867403314917,0.0055248618784530384,0.0,0.03314917127071823,0.0,0.0,0.011049723756906077,0.016574585635359115,0.0,0.0,0.0,0.0,0.0,0.0,0.016574585635359115,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0
0.23333333333333334,0.016666666666666666,0.0,0.05,0.0,0.13333333333333333,0.0,0.7666666666666667,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3821656050955414,0.07643312101910828,0.0,0.01910828025477707,0.0,0.2611464968152866,0.0,0.6178343949044586,0.006369426751592357,0.0,0.012738853503184714,0.0,0.025477707006369428,0.0,0.01910828025477707,0.0,0.0,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4708333333333333,0.11666666666666667,0.0,0.03333333333333333,0.008333333333333333,0.2916666666666667,0.004166666666666667,0.5208333333333334,0.004166666666666667,0.0,0.041666666666666664,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667
0.6248196248196248,0.010101010101010102,0.0,0.005772005772005772,0.0,0.6031746031746031,0.0,0.37518037518037517,0.001443001443001443,0.0,0.0,0.0,0.001443001443001443,0.0,0.004329004329004329,0.0,0.007215007215007215,0.0,0.0,0.001443001443001443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6428571428571429,0.2857142857142857,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1796875,0.00390625,0.0,0.0,0.0,0.15625,0.0,0.8203125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07809110629067245,0.015184381778741865,0.0,0.013015184381778741,0.0,0.04338394793926247,0.0,0.9197396963123644,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0021691973969631237,0.006507592190889371,0.0,0.0,0.0,0.0,0.0021691973969631237,0.0,0.0021691973969631237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6598360655737705,0.040983606557377046,0.0,0.06147540983606557,0.0,0.5409836065573771,0.0,0.3401639344262295,0.004098360655737705,0.0,0.00819672131147541,0.0,0.0,0.0,0.012295081967213115,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.004098360655737705,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0
0.10762331838565023,0.004484304932735426,0.0,0.004484304932735426,0.0,0.08071748878923767,0.0,0.8923766816143498,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5103686635944701,0.4112903225806452,0.0,0.013824884792626729,0.0,0.07949308755760369,0.0,0.48963133640552997,0.001152073732718894,0.0,0.004608294930875576,0.0,0.001152073732718894,0.0,0.004608294930875576,0.0,0.4032258064516129,0.0,0.0,0.001152073732718894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22935779816513763,0.027522935779816515,0.05504587155963303,0.0,0.0,0.11009174311926606,0.0,0.7706422018348624,0.009174311926605505,0.0,0.01834862385321101,0.03669724770642202,0.0,0.0,0.027522935779816515,0.0,0.0,0.0,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26136363636363635,0.03125,0.0,0.011363636363636364,0.0,0.20738636363636365,0.0,0.7386363636363636,0.002840909090909091,0.0,0.002840909090909091,0.0,0.008522727272727272,0.0,0.008522727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.037209302325581395,0.004651162790697674,0.0,0.0,0.0,0.013953488372093023,0.0,0.9627906976744186,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.013953488372093023,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7145748987854251,0.0020242914979757085,0.0,0.01417004048582996,0.0,0.6923076923076923,0.0,0.2854251012145749,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0020242914979757085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.385,0.0575,0.0,0.0125,0.0,0.3025,0.0,0.615,0.0025,0.0,0.0,0.0,0.0025,0.0,0.01,0.035,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0
0.6819512195121952,0.003902439024390244,0.0,0.00878048780487805,0.0,0.6663414634146342,0.0,0.3180487804878049,0.0,0.0,0.0,0.0,0.000975609756097561,0.0,0.002926829268292683,0.0,0.0,0.0,0.0,0.000975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5161290322580645,0.12903225806451613,0.0,0.0,0.0,0.2903225806451613,0.0,0.45161290322580644,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
0.21148036253776434,0.0030211480362537764,0.0,0.0030211480362537764,0.0,0.1933534743202417,0.0,0.7885196374622356,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.00906344410876133,0.0,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30357142857142855,0.017857142857142856,0.0,0.0,0.0,0.23214285714285715,0.0,0.6785714285714286,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45454545454545453,0.19528619528619529,0.0,0.006734006734006734,0.0,0.2356902356902357,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.016835016835016835,0.0,0.16835016835016836,0.0,0.0,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22842639593908629,0.005076142131979695,0.0,0.04060913705583756,0.0,0.16751269035532995,0.0,0.7715736040609137,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.005076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4220601640838651,0.02643573381950775,0.0,0.009115770282588878,0.0,0.3810391978122151,0.0,0.577939835916135,0.0009115770282588879,0.0,0.0,0.0,0.0018231540565177757,0.0,0.004557885141294439,0.0009115770282588879,0.01731996353691887,0.0,0.0,0.0,0.0,0.0027347310847766638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5204081632653061,0.006802721088435374,0.0,0.034013605442176874,0.0,0.46938775510204084,0.0,0.47959183673469385,0.003401360544217687,0.0,0.003401360544217687,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20408163265306123,0.03571428571428571,0.0,0.0,0.0,0.15306122448979592,0.0,0.7959183673469388,0.0,0.0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.015306122448979591,0.0,0.0,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4716981132075472,0.08490566037735849,0.0,0.02830188679245283,0.0,0.32075471698113206,0.0,0.5283018867924528,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5238095238095238,0.09523809523809523,0.0,0.0,0.0,0.3333333333333333,0.0,0.47619047619047616,0.023809523809523808,0.0,0.0,0.0,0.023809523809523808,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5666666666666667,0.3333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2013888888888889,0.1130952380952381,0.0,0.008928571428571428,0.0,0.07242063492063493,0.0,0.7986111111111112,0.000992063492063492,0.0,0.002976190476190476,0.0,0.001984126984126984,0.0,0.005952380952380952,0.0,0.10515873015873016,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3285024154589372,0.024154589371980676,0.0,0.06763285024154589,0.0,0.21739130434782608,0.0,0.6714975845410628,0.004830917874396135,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5517241379310345,0.011494252873563218,0.0,0.0,0.0,0.5057471264367817,0.0,0.4367816091954023,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1685185185185185,0.003703703703703704,0.001851851851851852,0.025925925925925925,0.0,0.12962962962962962,0.0,0.8314814814814815,0.001851851851851852,0.0,0.001851851851851852,0.0,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,0.0,0.001851851851851852,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29906542056074764,0.11214953271028037,0.0,0.02336448598130841,0.0,0.1822429906542056,0.0,0.6682242990654206,0.0,0.0,0.004672897196261682,0.0,0.018691588785046728,0.03271028037383177,0.014018691588785047,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25129533678756477,0.0025906735751295338,0.0,0.0,0.0,0.23834196891191708,0.0,0.7487046632124352,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.007772020725388601,0.0,0.0,0.0,0.0,0.0,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19215686274509805,0.043137254901960784,0.0,0.054901960784313725,0.0,0.0784313725490196,0.0,0.807843137254902,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.027450980392156862,0.0,0.0,0.0,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4036281179138322,0.25170068027210885,0.018140589569160998,0.06575963718820861,0.0022675736961451248,0.049886621315192746,0.0022675736961451248,0.5941043083900227,0.0022675736961451248,0.0,0.009070294784580499,0.0,0.0022675736961451248,0.0,0.011337868480725623,0.0,0.19727891156462585,0.0,0.0,0.006802721088435374,0.0,0.0045351473922902496,0.0,0.0,0.006802721088435374,0.0,0.0022675736961451248,0.0,0.0
0.12179487179487179,0.01282051282051282,0.0,0.01282051282051282,0.0,0.07051282051282051,0.0,0.8782051282051282,0.00641025641025641,0.0,0.00641025641025641,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6582278481012658,0.189873417721519,0.0,0.11392405063291139,0.0,0.2911392405063291,0.0,0.34177215189873417,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.02531645569620253,0.0,0.0,0.0,0.0
0.1125,0.00625,0.0,0.0,0.0,0.075,0.0,0.8875,0.00625,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49514563106796117,0.05339805825242718,0.0,0.11650485436893204,0.0,0.3106796116504854,0.0,0.5048543689320388,0.0,0.0,0.043689320388349516,0.0,0.0,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0
0.3775280898876405,0.0022471910112359553,0.0,0.008988764044943821,0.0,0.35730337078651686,0.0,0.6224719101123596,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.006741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26395534290271133,0.019138755980861243,0.0,0.025518341307814992,0.0,0.21690590111642744,0.003987240829346092,0.7312599681020734,0.0007974481658692185,0.0,0.006379585326953748,0.0,0.0,0.0007974481658692185,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.003189792663476874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6321548821548821,0.2996632996632997,0.0,0.016835016835016835,0.0,0.3114478114478115,0.0016835016835016834,0.3661616161616162,0.0008417508417508417,0.0,0.0025252525252525255,0.0,0.0,0.0,0.003367003367003367,0.0,0.29292929292929293,0.0,0.0,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0008417508417508417,0.0,0.0,0.0,0.0
0.1875,0.059027777777777776,0.0,0.006944444444444444,0.0,0.11458333333333333,0.0,0.7986111111111112,0.003472222222222222,0.0,0.006944444444444444,0.0,0.0,0.010416666666666666,0.013888888888888888,0.010416666666666666,0.0,0.0,0.0,0.006944444444444444,0.0,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.0,0.003472222222222222,0.0
0.03565640194489465,0.004862236628849271,0.0,0.0,0.0,0.022690437601296597,0.0,0.9643435980551054,0.0016207455429497568,0.0,0.0016207455429497568,0.0,0.0,0.0,0.006482982171799027,0.0,0.0,0.0,0.0,0.0,0.0,0.0032414910858995136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046798029556650245,0.017241379310344827,0.0,0.0,0.0,0.017241379310344827,0.0,0.9532019704433498,0.0024630541871921183,0.0,0.0,0.0,0.0,0.0,0.009852216748768473,0.014778325123152709,0.0,0.0,0.0,0.0024630541871921183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12522686025408347,0.009074410163339383,0.0018148820326678765,0.0018148820326678765,0.0,0.10526315789473684,0.0,0.8747731397459165,0.0018148820326678765,0.0,0.007259528130671506,0.0,0.0,0.0,0.0054446460980036296,0.0018148820326678765,0.0,0.0,0.0,0.0018148820326678765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26666666666666666,0.006060606060606061,0.0,0.0,0.0,0.24242424242424243,0.0,0.7272727272727273,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1842818428184282,0.03523035230352303,0.0,0.013550135501355014,0.0,0.12466124661246612,0.0,0.8157181571815718,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.01084010840108401,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0
0.35988200589970504,0.035398230088495575,0.0,0.008849557522123894,0.0,0.31268436578171094,0.0,0.6342182890855457,0.0,0.0,0.0,0.0,0.0058997050147492625,0.0029498525073746312,0.008849557522123894,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0058997050147492625,0.0029498525073746312,0.0,0.0,0.0
0.18354430379746836,0.012658227848101266,0.0,0.05063291139240506,0.0,0.10126582278481013,0.0,0.8164556962025317,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.006329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7475538160469667,0.01761252446183953,0.0019569471624266144,0.06262230919765166,0.0,0.6594911937377691,0.0,0.25244618395303325,0.0019569471624266144,0.0,0.015655577299412915,0.0019569471624266144,0.0,0.0,0.003913894324853229,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3891213389121339,0.012552301255230125,0.0,0.03765690376569038,0.0,0.32217573221757323,0.0,0.6108786610878661,0.0041841004184100415,0.0,0.008368200836820083,0.0,0.0,0.0,0.012552301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2875,0.1,0.0,0.0,0.0,0.1375,0.0,0.7125,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0375,0.0,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18654434250764526,0.009174311926605505,0.0,0.01529051987767584,0.0,0.14678899082568808,0.0,0.8134556574923547,0.0030581039755351682,0.0,0.0030581039755351682,0.0,0.0,0.0,0.012232415902140673,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19301470588235295,0.001838235294117647,0.0,0.0,0.0,0.18382352941176472,0.0,0.8069852941176471,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0055147058823529415,0.0,0.0,0.0,0.0,0.0,0.0,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
