"ACTIVITY_CODE_primary_purchase_club","ACTIVITY_CODE_primary_purchase_ga","ACTIVITY_CODE_primary_purchase_single","ACTIVITY_CODE_primary_purchase_sth","ACTIVITY_CODE_primary_purchase_suite","ACTIVITY_CODE_secondary_purchase","ACTIVITY_CODE_secondary_sale","ACTIVITY_CODE_merch_purchase","perc_open","perc_click","CONVERSION"
0.0113636363636364,0,0.00378787878787879,0,0,0.00378787878787879,0.0265151515151515,0,0.432692307692308,0.0444444444444444,"1"
0,0,0,0.000967117988394584,0,0,0.00290135396518375,0,1.1019955654102,0.0382293762575453,"1"
0,0,0.00124843945068664,0.00249687890137328,0,0,0,0.00249687890137328,0.313929313929314,0.231788079470199,"1"
0.0113636363636364,0,0.0113636363636364,0.0113636363636364,0,0,0,0,0,0,"1"
0,0,0,0.00892857142857143,0,0,0.0803571428571429,0,0.18,0.333333333333333,"1"
0,0,0,0.00133511348464619,0,0.00400534045393859,0,0,0.455205811138015,0.25,"1"
0.00131752305665349,0,0,0.00263504611330698,0,0.00131752305665349,0.0118577075098814,0.00131752305665349,1.76056338028169,0.0533333333333333,"1"
0,0,0,0.00238095238095238,0,0,0,0,0.249158249158249,0.310810810810811,"1"
0,0,0.000815660685154976,0.00163132137030995,0,0.000815660685154976,0.0065252854812398,0,1.11422845691383,0.118705035971223,"1"
0,0,0,0.00123609394313968,0,0,0,0,0.194489465153971,0.15,"1"
0.00602409638554217,0,0,0.00602409638554217,0,0,0,0.0120481927710843,0.22972972972973,0.294117647058824,"1"
0,0,0,0.0013262599469496,0,0,0,0,0.39662447257384,0.223404255319149,"1"
0,0,0,0.00275482093663912,0,0,0.0247933884297521,0.00550964187327824,0.0332326283987915,0.363636363636364,"1"
0,0,0,0.00237529691211401,0,0.00237529691211401,0.00118764845605701,0,0.199664429530201,0.19327731092437,"1"
0,0,0.00136425648021828,0.00272851296043656,0,0,0.00136425648021828,0,0.262135922330097,0.0518518518518519,"1"
0,0,0,0.0033955857385399,0,0,0.0237691001697793,0,0.142493638676845,0.553571428571429,"1"
0,0,0,0.00152439024390244,0,0,0,0.00304878048780488,0.603580562659846,0.0508474576271186,"1"
0,0,0.0044543429844098,0.0022271714922049,0,0,0.0111358574610245,0,0.218181818181818,0.266666666666667,"1"
0.000496031746031746,0,0,0.00124007936507937,0.00173611111111111,0,0,0,2.31236897274633,0.0448776065276519,"1"
0,0,0.00223380491437081,0.00148920327624721,0.000744601638123604,0,0.00297840655249442,0,0.371462264150943,0.146031746031746,"1"
0,0,0,0.00151057401812689,0,0,0.00453172205438067,0.00302114803625378,0.659732540861813,0.0810810810810811,"1"
0,0,0,0.00160771704180064,0,0.000803858520900322,0.0104501607717042,0.000803858520900322,0.653409090909091,0.0695652173913043,"1"
0,0,0.000396825396825397,0.000793650793650794,0,0,0.00476190476190476,0.000396825396825397,0.612558450233801,0.0283533260632497,"1"
0,0,0.000674308833445718,0.00134861766689144,0,0.00337154416722859,0.00606877950101146,0.000674308833445718,0.574415744157442,0.162740899357602,"1"
0,0,0,0.00154559505409583,0,0,0.00309119010819165,0,2.42073170731707,0.125944584382872,"1"
0,0,0,0.0013986013986014,0,0,0.013986013986014,0,0.11304347826087,0.492307692307692,"1"
0,0.000775795190069822,0.000775795190069822,0.00155159038013964,0,0,0.000775795190069822,0.000775795190069822,0.678092399403875,0.101098901098901,"1"
0,0,0,0.00193798449612403,0,0,0.00387596899224806,0,0.403076923076923,0.0458015267175573,"1"
0,0,0.00246305418719212,0.00246305418719212,0,0,0,0.00985221674876847,0.72,0.0694444444444444,"1"
0.000751314800901578,0,0,0.00150262960180316,0,0,0.00450788880540947,0.000751314800901578,1.74473067915691,0.0322147651006711,"1"
0,0,0,0.00365230094959825,0,0,0.00657414170927684,0,1.01724137931034,0.12241054613936,"1"
0,0,0,0.00164338537387017,0,0,0.00246507806080526,0,0.634218289085546,0.0930232558139535,"1"
0,0,0.000978473581213307,0.000978473581213307,0,0,0.00293542074363992,0.00880626223091976,0.325648414985591,0.0752212389380531,"1"
0.00103092783505155,0,0.00206185567010309,0.00103092783505155,0,0.00103092783505155,0.00824742268041237,0,0.685071574642127,0.104477611940299,"1"
0,0,0.00112233445566779,0.00112233445566779,0,0.00112233445566779,0.00112233445566779,0,0.724358974358974,0.141592920353982,"1"
0,0,0.00279329608938547,0.00139664804469274,0,0,0.0125698324022346,0,0.522935779816514,0.0964912280701754,"1"
0,0,0,0.000574052812858783,0,0,0.00114810562571757,0,0.20412675018423,0.104693140794224,"1"
0,0,0,0.00234192037470726,0,0,0.0257611241217799,0.00234192037470726,0.768472906403941,0.0961538461538462,"1"
0,0,0,0.0043859649122807,0,0,0,0,1.85507246376812,0.1328125,"1"
0.000765696784073507,0,0,0.00459418070444104,0,0,0.00229709035222052,0,0.765578635014837,0.114341085271318,"1"
0.00292825768667643,0,0.00292825768667643,0.00439238653001464,0.00292825768667643,0.00146412884333821,0,0.00292825768667643,0.0862619808306709,0.962962962962963,"1"
0,0,0,0.000837520938023451,0,0.0033500837520938,0,0,1.86723163841808,0.0922844175491679,"1"
0,0.00113765642775882,0.00113765642775882,0.00113765642775882,0,0,0,0,0.840855106888361,0.186440677966102,"1"
0.000370919881305638,0,0,0.00370919881305638,0,0,0.0140949554896142,0,1.31230610134436,0.109535066981875,"1"
0,0,0,0.00175438596491228,0,0,0.00701754385964912,0,0.683544303797468,0.0416666666666667,"1"
0.00088261253309797,0,0,0.00088261253309797,0,0,0.00441306266548985,0.00176522506619594,1.35483870967742,0.102564102564103,"1"
0,0,0.00247524752475248,0.00247524752475248,0,0,0,0,0.561643835616438,0.186991869918699,"1"
0,0,0,0.00140944326990839,0,0.00140944326990839,0,0,0.695417789757412,0.060077519379845,"1"
0,0,0,0.00137551581843191,0,0,0,0.00275103163686382,0.0885668276972625,0.272727272727273,"1"
0,0,0,0.00196463654223969,0,0,0,0,0.311239193083574,0.148148148148148,"1"
0,0,0,0.0011441647597254,0,0,0.0034324942791762,0.0251716247139588,0.038659793814433,0.4,"1"
0,0,0.00135226504394861,0.00135226504394861,0,0,0.00811359026369168,0.00608519269776876,0.26808100289296,0.205035971223022,"1"
0,0,0,0.05,0,0,0,0.05,0,0,"1"
0,0,0,0.00561797752808989,0,0,0.0252808988764045,0,0.179372197309417,0.5,"1"
0.00477326968973747,0,0.00238663484486874,0.00238663484486874,0,0.00119331742243437,0,0,0.325327510917031,0.140939597315436,"1"
0,0,0,0.00187265917602996,0,0.00187265917602996,0.00561797752808989,0,0.355029585798817,0.208333333333333,"1"
0.001085776330076,0,0,0.00217155266015201,0,0,0,0,0.535294117647059,0.179487179487179,"1"
0,0,0,0.0025974025974026,0,0.0012987012987013,0.0233766233766234,0.0025974025974026,0.362030905077263,0.286585365853659,"1"
0,0,0.00136239782016349,0.00136239782016349,0,0,0,0,0.711711711711712,0.177215189873418,"1"
0,0,0.00141442715700141,0.00141442715700141,0,0,0,0,0.273267326732673,0.181159420289855,"1"
0,0,0.00124843945068664,0.00249687890137328,0,0,0,0.00374531835205993,0.628498727735369,0.222672064777328,"1"
0,0,0.0026246719160105,0.00131233595800525,0,0.00131233595800525,0.010498687664042,0,0.913888888888889,0.0516717325227964,"1"
0,0,0,0.000602046959662854,0,0,0.000602046959662854,0.00120409391932571,0.227480916030534,0.0738255033557047,"1"
0,0,0,0.00162866449511401,0,0,0.011400651465798,0.00162866449511401,0.412371134020619,0.0625,"1"
0,0,0,0.00181159420289855,0,0,0,0,0.274111675126904,0.0740740740740741,"1"
0,0,0,0.00537634408602151,0,0,0.032258064516129,0,5.47368421052632,0.230769230769231,"1"
0,0,0.00245098039215686,0.00245098039215686,0,0,0.0343137254901961,0,0.0778816199376947,0.08,"1"
0,0,0,0.00248447204968944,0,0,0,0.00124223602484472,1.23492063492063,0.107969151670951,"1"
0.000937207122774133,0.000937207122774133,0.0056232427366448,0.0028116213683224,0,0,0,0.0028116213683224,0.225954198473282,0.148648648648649,"1"
0,0,0,0.00353356890459364,0,0,0,0.00176678445229682,0.0348583877995643,0.375,"1"
0.00133868808567604,0,0,0.00200803212851406,0,0,0.0468540829986613,0.00133868808567604,1.38175046554935,0.0997304582210243,"1"
0,0,0,0.00240384615384615,0,0,0.0192307692307692,0,0.0843373493975904,0.535714285714286,"1"
0,0,0.000773395204949729,0.00154679040989946,0,0,0.0224284609435422,0.000773395204949729,1.16632016632017,0.163992869875223,"1"
0,0,0.000944287063267233,0.00188857412653447,0,0,0.00944287063267233,0,0.617405582922824,0.0611702127659574,"1"
0,0,0.00306122448979592,0.00204081632653061,0,0.00102040816326531,0.0173469387755102,0,0.543057996485061,0.122977346278317,"1"
0,0,0,0.00235294117647059,0,0,0.00235294117647059,0,0.102564102564103,0.5,"1"
0,0,0,0.000878734622144112,0,0,0.00175746924428822,0,0.74203821656051,0.0407725321888412,"1"
0,0,0,0.00150829562594268,0,0,0.00754147812971342,0,0.155769230769231,0.185185185185185,"1"
0,0,0.0028169014084507,0.00563380281690141,0,0,0.0112676056338028,0,0.36,0.238095238095238,"1"
0,0,0.00209497206703911,0.000698324022346369,0,0,0,0.000698324022346369,0.471635150166852,0.110849056603774,"1"
0,0,0,0.00178571428571429,0,0,0.00535714285714286,0,0.302949061662198,0.176991150442478,"1"
0,0,0,0.00314465408805031,0,0,0,0.00314465408805031,0.192982456140351,0.113636363636364,"1"
0.00307692307692308,0.00307692307692308,0,0.00307692307692308,0,0.00307692307692308,0.00615384615384615,0.0123076923076923,2.86885245901639,0.177142857142857,"1"
0,0,0,0.00141743444365698,0,0,0.00566973777462792,0.00283486888731396,0.740947075208914,0.0808270676691729,"1"
0,0,0.00114942528735632,0.000574712643678161,0,0.00114942528735632,0.00344827586206897,0,2.43008474576271,0.037489102005231,"1"
0,0,0.00110987791342952,0.00221975582685905,0,0,0.00221975582685905,0,0.706697459584296,0.212418300653595,"1"
0,0,0,0.0018018018018018,0,0,0.0135135135135135,0.000900900900900901,0.584,0.0849315068493151,"1"
0,0,0,0.00289435600578871,0,0,0.00144717800289436,0,0.513020833333333,0.116751269035533,"1"
0,0,0.00242718446601942,0.00242718446601942,0,0.00121359223300971,0.0121359223300971,0,0.522776572668113,0.286307053941909,"1"
0,0,0,0.00422832980972516,0,0,0,0,0.376760563380282,0.102803738317757,"1"
0,0.00125628140703518,0.00125628140703518,0.00125628140703518,0,0.00125628140703518,0.00125628140703518,0,1.05056179775281,0.0481283422459893,"1"
0,0,0,0.0165289256198347,0,0,0.0330578512396694,0.00826446280991736,0.228571428571429,0.125,"1"
0,0,0,0.00359712230215827,0,0,0.0251798561151079,0,0.224657534246575,0.134146341463415,"1"
0,0,0,0.0028735632183908,0,0,0.00718390804597701,0,0.281323877068558,0.302521008403361,"1"
0,0,0.000904568068747173,0.000904568068747173,0,0.000452284034373587,0,0.000452284034373587,0.860655737704918,0.251190476190476,"1"
0,0,0,0.00190114068441065,0,0,0.00760456273764259,0,0.401162790697674,0.0217391304347826,"1"
0,0,0,0.00938967136150235,0,0,0.0234741784037559,0,2.19512195121951,0.0888888888888889,"1"
0,0,0.00119760479041916,0.00239520958083832,0,0,0.00598802395209581,0.00239520958083832,0.290441176470588,0.20253164556962,"1"
0,0,0,0.00189274447949527,0,0,0.00757097791798107,0,0.541942604856512,0.0672097759674134,"1"
0.00803212851405622,0,0,0,0,0,0,0,1.05454545454545,0.0344827586206897,"1"
0,0,0,0.00110253583241455,0,0.00110253583241455,0,0,0.298325722983257,0.0816326530612245,"1"
0,0,0.000781860828772478,0.00156372165754496,0,0,0,0,0.433544303797468,0.394160583941606,"1"
0,0,0.000727802037845706,0.00145560407569141,0,0,0.0145560407569141,0,0.543990086741016,0.0432801822323462,"1"
0,0,0,0.00182481751824818,0,0,0,0.00638686131386861,0.870656370656371,0.0399113082039911,"1"
0,0,0.0065237651444548,0.00186393289841566,0,0.000931966449207828,0.0130475302889096,0,0.584717607973422,0.0426136363636364,"1"
0,0,0,0.00123304562268804,0,0,0.0123304562268804,0,0.538922155688623,0.0777777777777778,"1"
0,0,0,0.00210748155953635,0,0,0.0126448893572181,0,0.604914933837429,0.025,"1"
0.0055452865064695,0,0.00184842883548983,0,0,0,0.00924214417744917,0.0055452865064695,0.138271604938272,0.803571428571429,"1"
0,0,0,0.00298507462686567,0,0,0,0,1.26877470355731,0.115264797507788,"1"
0,0,0,0.00109051254089422,0,0,0.00109051254089422,0,0.0913770913770914,0.28169014084507,"1"
0,0,0.000911577028258888,0.000911577028258888,0,0,0.00638103919781222,0,1.06666666666667,0.0386029411764706,"1"
0,0,0.00184331797235023,0.00184331797235023,0,0,0.00184331797235023,0.00921658986175115,0.414156626506024,0.218181818181818,"1"
0,0,0.00135685210312076,0.00135685210312076,0,0,0.0271370420624152,0,0.43719806763285,0.25414364640884,"1"
0,0,0,0.00131061598951507,0,0,0.0144167758846658,0.00131061598951507,0.452431289640592,0.210280373831776,"1"
0,0,0,0.00184842883548983,0,0,0,0.00369685767097967,1.66666666666667,0.0295081967213115,"1"
0,0.000443852640923213,0,0.000443852640923213,0,0,0.000443852640923213,0,3.275390625,0.00298151460942159,"1"
0,0,0,0.00135869565217391,0,0,0.00543478260869565,0.00543478260869565,0.356435643564356,0.0444444444444444,"1"
0,0,0,0.00119617224880383,0,0.00119617224880383,0.00956937799043062,0.00119617224880383,0.437007874015748,0.135135135135135,"1"
0,0,0,0.00178731009830206,0,0,0,0,1.24137931034483,0.0759259259259259,"1"
0,0,0,0.00116211504938989,0,0,0.00348634514816967,0,0.981179422835634,0.0447570332480818,"1"
0,0,0.00255427841634738,0.00255427841634738,0,0,0,0,0.0398671096345515,0.75,"1"
0,0,0.00114810562571757,0.00114810562571757,0,0.0034443168771527,0.00229621125143513,0.00114810562571757,0.607883817427386,0.10580204778157,"1"
0,0,0.00171821305841924,0.00171821305841924,0,0,0,0,0.466876971608833,0.182432432432432,"1"
0,0,0,0.00275103163686382,0,0,0.0192572214580468,0.00137551581843191,0.306521739130435,0.0709219858156028,"1"
0,0,0.00293255131964809,0.00586510263929619,0,0,0,0,0.484662576687117,0.10126582278481,"1"
0,0,0,0.00119688809096349,0,0,0.00359066427289048,0,2.34989200863931,0.0496323529411765,"1"
0,0,0,0.00196078431372549,0,0.00392156862745098,0.0127450980392157,0,0.463157894736842,0.159090909090909,"1"
0,0,0,0.00118764845605701,0,0,0.00475059382422803,0.00356294536817102,1.12021857923497,0.0634146341463415,"1"
0,0,0.00552486187845304,0.0110497237569061,0,0.0110497237569061,0,0,0.790697674418605,0.411764705882353,"1"
0,0,0,0.00185528756957328,0,0,0,0.00556586270871985,0.280555555555556,0.277227722772277,"1"
0,0,0,0.00176991150442478,0,0.00176991150442478,0.00884955752212389,0,0.387387387387387,0.24031007751938,"1"
0.00108225108225108,0,0.00216450216450216,0.00324675324675325,0,0.00432900432900433,0.00432900432900433,0.00216450216450216,0.708661417322835,0.192592592592593,"1"
0,0,0,0.00118483412322275,0,0,0,0,1.17403314917127,0.0447058823529412,"1"
0.00190839694656489,0.00127226463104326,0.00636132315521628,0.00254452926208651,0,0.000636132315521629,0,0.00954198473282443,0.494623655913978,0.345108695652174,"1"
0,0,0,0.000539374325782093,0,0,0.00269687162891046,0.000539374325782093,3.67112299465241,0.0123816460305899,"1"
0.016882183908046,0,0.00862068965517241,0.0308908045977011,0.00431034482758621,0,0,0,4.7007874015748,0.0209380234505863,"1"
0.00126903553299492,0,0.00761421319796954,0.00126903553299492,0,0.00126903553299492,0,0,0.542253521126761,0.142857142857143,"1"
0,0,0,0.00125470514429109,0,0,0,0,0.303538175046555,0.128834355828221,"1"
0,0,0,0.00249376558603491,0,0.00249376558603491,0.0124688279301746,0,1.70940170940171,0.245,"1"
0.00180505415162455,0,0.00180505415162455,0.00180505415162455,0,0,0.00541516245487365,0,0.21356783919598,0.105882352941176,"1"
0.00099502487562189,0,0.00099502487562189,0.00199004975124378,0,0,0.00895522388059702,0,0.152796725784447,0.196428571428571,"1"
0,0,0,0.00122100122100122,0,0,0.00122100122100122,0.00244200244200244,0.651111111111111,0.0989761092150171,"1"
0.000729394602479942,0,0,0,0,0.00218818380743982,0.000729394602479942,0.00291757840991977,2.03723404255319,0.155352480417755,"1"
0,0,0,0.00136986301369863,0,0,0.00684931506849315,0,0.47027027027027,0.482758620689655,"1"
0,0,0,0.00164609053497942,0,0.00164609053497942,0.00329218106995885,0.00329218106995885,0.517087667161961,0.0804597701149425,"1"
0,0,0.00125,0.0025,0,0,0,0,0.441379310344828,0.1875,"1"
0.000738552437223043,0.000738552437223043,0,0.00147710487444609,0,0,0.00147710487444609,0,0.199203187250996,0.18,"1"
0,0,0,0.00206185567010309,0,0,0.00618556701030928,0,0.314984709480122,0.145631067961165,"1"
0,0,0,0.00343053173241852,0,0,0.0291595197255575,0,0.247368421052632,0.234042553191489,"1"
0,0,0,0.0185185185185185,0,0,0.166666666666667,0,0.2,0.333333333333333,"1"
0,0,0,0.00235017626321974,0,0,0.00470035252643948,0,0.215277777777778,0.32258064516129,"1"
0,0,0,0.00189753320683112,0,0.00284629981024668,0.0113851992409867,0.00094876660341556,1.19458128078818,0.0989690721649484,"1"
0,0,0,0.00101522842639594,0,0.00101522842639594,0,0,0.721789883268482,0.0512129380053908,"1"
0,0,0,0.00188323917137476,0,0.00188323917137476,0,0,0.457317073170732,0.0866666666666667,"1"
0,0.000443262411347518,0.000443262411347518,0.000443262411347518,0,0.000443262411347518,0.000886524822695035,0.00132978723404255,0.740112994350282,0.0512540894220284,"1"
0,0,0,0.00248756218905473,0,0,0.0161691542288557,0,0.514644351464435,0.109756097560976,"1"
0,0,0.00201612903225806,0.00201612903225806,0,0,0.00604838709677419,0,1.05092592592593,0.0969162995594714,"1"
0,0,0,0.00277008310249307,0,0,0.00277008310249307,0,0.0891089108910891,0.555555555555556,"1"
0,0,0.000606428138265616,0.00121285627653123,0,0,0.00909642207398423,0,0.566912539515279,0.0390334572490706,"1"
0,0,0,0.00295420974889217,0,0,0.017725258493353,0,0.3828125,0.210884353741497,"1"
0,0,0.00323974082073434,0.00215982721382289,0,0.00431965442764579,0.00107991360691145,0.00215982721382289,0.291736930860034,0.184971098265896,"1"
0,0,0,0.000630119722747322,0,0,0.00504095778197858,0,0.21011673151751,0.0333333333333333,"1"
0,0.000821018062397373,0.00410509031198686,0.00164203612479475,0,0.00246305418719212,0.0106732348111658,0,1.6284289276808,0.0949464012251149,"1"
0,0,0,0.00223785166240409,0,0.000639386189258312,0.00735294117647059,0.00351662404092072,2.83540802213001,0.0321951219512195,"1"
0,0,0,0.001,0,0,0.004,0.001,0.676880222841226,0.106995884773663,"1"
0,0,0,0.00233100233100233,0,0,0.00699300699300699,0.00233100233100233,0.311787072243346,0.182926829268293,"1"
0,0,0,0.00526315789473684,0,0,0.0157894736842105,0,1.09154929577465,0.180645161290323,"1"
0,0,0.00141242937853107,0.00282485875706215,0,0,0.00847457627118644,0,0.626315789473684,0.126050420168067,"1"
0,0,0.00318471337579618,0.00318471337579618,0,0,0.00477707006369427,0,0.549418604651163,0.0899470899470899,"1"
0,0,0,0.00248447204968944,0,0,0,0,0.261324041811847,0.08,"1"
0,0,0,0.000771604938271605,0,0,0.00231481481481481,0.00308641975308642,0.297973778307509,0.076,"1"
0,0,0.00156985871271586,0.000784929356357928,0,0,0,0,0.614457831325301,0.129901960784314,"1"
0,0,0,0.000712250712250712,0,0,0.00427350427350427,0.000712250712250712,0.82934131736527,0.113718411552347,"1"
0,0,0,0.00150602409638554,0,0,0,0.00150602409638554,0.0591497227356747,0.96875,"1"
0,0,0.0012531328320802,0.0025062656641604,0,0.0037593984962406,0.0025062656641604,0.0037593984962406,0.227467811158798,0.39622641509434,"1"
0,0,0,0.00132450331125828,0,0,0,0,0.0574886535552194,0.131578947368421,"1"
