ACTIVITY_CODE_primary_purchase_club,ACTIVITY_CODE_primary_purchase_ga,ACTIVITY_CODE_primary_purchase_single,ACTIVITY_CODE_primary_purchase_sth,ACTIVITY_CODE_primary_purchase_suite,ACTIVITY_CODE_secondary_purchase,ACTIVITY_CODE_secondary_sale,ACTIVITY_CODE_merch_purchase,perc_open,perc_click,CAMPAIGN_LOST,Totals
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298248,0.0,STNL to BP,130
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380952380952381,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,BP to STH,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,1.0,STNL to BP,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,STNL to BP,10
0.0,0.0,0.00018765246762994932,0.0,0.0,0.0,0.0,0.0,0.061538461538461535,0.0,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,28
4.8902146804244705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.02380952380952381,STNL to BP,143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9268292682926829,0.05263157894736842,STNL to BP,178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,0.16666666666666669,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.5,BP to STH,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1923076923076923,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1052631578947367,0.07142857142857142,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09708737864077668,0.0,STNL to BP,114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030769230769230767,0.0,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05263157894736842,BP to STH,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365853658536586,0.045454545454545456,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888888,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030303030303031,0.0,STNL to BP,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838711,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,STNL to BP,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25641025641025644,0.0,STNL to BP,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4571428571428571,0.0,STNL to BP,103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.08333333333333333,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.5,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,BP to STH,33
0.0,0.0,0.0,0.0,0.0,3.460207612456747e-05,0.0,0.0,0.024539877300613494,0.25,STNL to BP,170
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,inf,0.25,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809525,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5777777777777777,0.038461538461538464,STNL to BP,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666667,0.15384615384615385,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689655172413792,0.12903225806451613,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13953488372093023,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461538461538,0.0,STNL to BP,74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.05,BP to STH,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,STNL to BP,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428571,0.01388888888888889,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43396226415094336,0.043478260869565216,STNL to BP,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.0,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12962962962962962,0.0,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48275862068965525,0.0,STNL to BP,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,STNL to BP,13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,2.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222222222222221,0.0,STNL to BP,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428572,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060606060606061,0.0,STNL to BP,53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10869565217391304,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999,0.0,STNL to BP,72
0.0,0.0,0.0,2.5507601265177026e-05,0.0,0.0,0.0001020304050607081,0.0,0.1842105263157895,0.14285714285714288,STNL to BP,198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,1.0,STNL to BP,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.0,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,STNL to BP,17
0.0011890606420927466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,STNL to BP,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,BP to STH,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3611111111111111,0.23076923076923075,BP to STH,56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.024390243902439025,BP to STH,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.07692307692307691,STNL to BP,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310346,0.03125,STNL to BP,101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,BP to STH,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432098765432098,0.03409090909090909,STNL to BP,255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,STNL to BP,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.125,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150943,0.0,STNL to BP,63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,0.0,STNL to BP,61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,84
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,BP to STH,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,STNL to BP,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14705882352941177,0.09999999999999999,STNL to BP,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.05,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,22
0.0,0.0,0.0,0.0,0.0,0.00038446751249519417,0.0,0.0,1.1304347826086956,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017313019390581717,0.1212121212121212,0.0,STNL to BP,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,STNL to BP,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015241579027587258,0.29508196721311475,0.0,STNL to BP,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.0,STNL to BP,58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055555555555555,0.034482758620689655,STNL to BP,67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.582089552238806,0.0,STNL to BP,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,STNL to BP,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.00021256244021681367,0.0,0.0,0.7115384615384616,0.0,STNL to BP,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956522,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,3.387017561686058e-05,0.0,0.28125,0.2,BP to STH,243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,STNL to BP,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,STNL to BP,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005165289256198347,0.07692307692307691,0.33333333333333337,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.08333333333333333,STNL to BP,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,STNL to BP,65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,STNL to BP,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,0.0,STNL to BP,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,STNL to BP,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,BP to STH,54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,STNL to BP,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.25,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,STNL to BP,70
0.0,0.0,6.718624025799517e-05,0.0,0.0,0.0,0.0,0.0,0.5405405405405405,0.025000000000000005,STNL to BP,122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666667,0.0,STNL to BP,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.1,BP to STH,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12048192771084337,0.09999999999999999,STNL to BP,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,STNL to BP,14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,12
0.0,0.0,0.0,0.0,0.0,0.0001020304050607081,0.0,0.0,0.35294117647058826,0.0,STNL to BP,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.0,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515465,0.0,STNL to BP,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,0.0,STNL to BP,77
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,1.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.27272727272727276,STNL to BP,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,STNL to BP,17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,STNL to BP,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,STNL to BP,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,STNL to BP,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014863258026159333,0.43548387096774194,0.07407407407407407,STNL to BP,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.027777777777777776,STNL to BP,121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,STNL to BP,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888888888888889,0.0,STNL to BP,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5599999999999999,0.0,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,STNL to BP,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,STNL to BP,7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045351473922902496,0.7,0.0,STNL to BP,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.16666666666666666,STNL to BP,68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,STNL to BP,39
0.0,0.0,0.00016436554898093358,0.0,0.0,0.0,0.0,0.0,0.05970149253731343,0.25,STNL to BP,78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025826446280991736,0.25757575757575757,0.0,STNL to BP,88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,STNL to BP,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30526315789473685,0.06896551724137931,STNL to BP,128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,STNL to BP,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,STNL to BP,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.2,STNL to BP,86
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20909090909090908,0.043478260869565216,STNL to BP,137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9600000000000001,0.020833333333333332,STNL to BP,102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,STNL to BP,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736843,0.0,STNL to BP,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,STNL to BP,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,STNL to BP,1
0.0,0.0,0.0,0.0,0.0,0.0005165289256198347,0.0,0.0,0.30303030303030304,0.0,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000625,0.16666666666666666,0.2,STNL to BP,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5892857142857142,0.06060606060606061,BP to STH,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.14285714285714288,STNL to BP,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,STNL to BP,10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,STNL to BP,74
